1400	2013-01-23 00:00:00	37546	960
1400	2013-01-24 00:00:00	33848	860
1400	2013-01-25 00:00:00	32272	330
1400	2013-01-26 00:00:00	29340	378
1400	2013-01-27 00:00:00	31762	308
1400	2013-01-28 00:00:00	31006	196
1400	2013-01-29 00:00:00	33020	380
1400	2013-01-30 00:00:00	32294	368
1400	2013-01-31 00:00:00	26736	222
1500	2013-01-01 00:00:00	51364	660
1500	2013-01-02 00:00:00	65206	1282
1500	2013-01-03 00:00:00	72268	1226
1500	2013-01-04 00:00:00	83358	1608
1500	2013-01-05 00:00:00	83480	1548
1500	2013-01-06 00:00:00	85992	1388
1500	2013-01-07 00:00:00	83650	1700
1500	2013-01-08 00:00:00	77686	1542
1500	2013-01-09 00:00:00	76352	1538
1500	2013-01-10 00:00:00	77968	1432
1500	2013-01-11 00:00:00	76646	1580
1500	2013-01-12 00:00:00	73014	1482
1500	2013-01-13 00:00:00	74302	1144
1500	2013-01-14 00:00:00	85294	1290
1500	2013-01-15 00:00:00	84586	1270
1500	2013-01-16 00:00:00	73608	1370
1500	2013-01-17 00:00:00	69422	1510
1500	2013-01-18 00:00:00	72864	1406
1500	2013-01-19 00:00:00	73106	1184
1500	2013-01-20 00:00:00	74468	994
1500	2013-01-21 00:00:00	79576	1138
1500	2013-01-22 00:00:00	76934	1082
1500	2013-01-23 00:00:00	73372	1108
1500	2013-01-24 00:00:00	73414	1178
1500	2013-01-25 00:00:00	69032	1236
1500	2013-01-26 00:00:00	64500	1244
1500	2013-01-27 00:00:00	60030	954
1500	2013-01-28 00:00:00	70902	1002
1500	2013-01-29 00:00:00	66708	972
1500	2013-01-30 00:00:00	64432	1010
1500	2013-01-31 00:00:00	60528	964
1501	2013-01-01 00:00:00	68018	2436
1501	2013-01-02 00:00:00	87530	3386
1501	2013-01-03 00:00:00	95470	4216
1501	2013-01-04 00:00:00	103858	4190
1501	2013-01-05 00:00:00	107850	4312
1501	2013-01-06 00:00:00	108086	4220
1501	2013-01-07 00:00:00	108798	4054
1501	2013-01-08 00:00:00	110478	3994
1501	2013-01-09 00:00:00	108020	4146
1501	2013-01-10 00:00:00	105196	4040
1501	2013-01-11 00:00:00	99826	3936
1501	2013-01-12 00:00:00	99444	4078
1501	2013-01-13 00:00:00	102438	3802
1501	2013-01-14 00:00:00	120126	3728
1501	2013-01-15 00:00:00	111168	3624
1501	2013-01-16 00:00:00	105700	3430
1501	2013-01-17 00:00:00	99148	3712
1501	2013-01-18 00:00:00	100068	3782
1501	2013-01-19 00:00:00	101934	3874
1501	2013-01-20 00:00:00	107280	3644
1501	2013-01-21 00:00:00	114040	3532
1501	2013-01-22 00:00:00	109738	3306
1501	2013-01-23 00:00:00	102658	3524
1501	2013-01-24 00:00:00	100428	3714
1501	2013-01-25 00:00:00	94254	3942
1501	2013-01-26 00:00:00	85792	3676
1501	2013-01-27 00:00:00	84310	3582
1501	2013-01-28 00:00:00	92798	3290
1501	2013-01-29 00:00:00	94284	3272
1501	2013-01-30 00:00:00	93220	3188
1501	2013-01-31 00:00:00	85208	3112
1502	2013-01-01 00:00:00	12682	128
1502	2013-01-02 00:00:00	16202	182
1502	2013-01-03 00:00:00	17240	188
1502	2013-01-04 00:00:00	18482	150
1502	2013-01-05 00:00:00	17876	146
1502	2013-01-06 00:00:00	17742	160
1502	2013-01-07 00:00:00	17520	174
1502	2013-01-08 00:00:00	16908	102
1502	2013-01-09 00:00:00	16860	208
1502	2013-01-10 00:00:00	16870	174
1502	2013-01-11 00:00:00	17778	222
1502	2013-01-12 00:00:00	17960	122
1502	2013-01-13 00:00:00	17544	196
1502	2013-01-14 00:00:00	18208	122
1502	2013-01-15 00:00:00	17276	252
1502	2013-01-16 00:00:00	15142	234
1502	2013-01-17 00:00:00	17794	170
1502	2013-01-18 00:00:00	17424	234
1502	2013-01-19 00:00:00	17624	162
1502	2013-01-20 00:00:00	19972	50
1502	2013-01-21 00:00:00	19796	150
1502	2013-01-22 00:00:00	17472	102
1502	2013-01-23 00:00:00	16640	82
1502	2013-01-24 00:00:00	17552	148
1502	2013-01-25 00:00:00	15176	130
1502	2013-01-26 00:00:00	15934	108
1502	2013-01-27 00:00:00	16372	48
1502	2013-01-28 00:00:00	15450	94
1502	2013-01-29 00:00:00	18014	58
1502	2013-01-30 00:00:00	16312	152
1502	2013-01-31 00:00:00	14946	54
1503	2013-01-01 00:00:00	22764	1448
1503	2013-01-02 00:00:00	26438	2556
1503	2013-01-03 00:00:00	28782	2018
1503	2013-01-04 00:00:00	29240	2614
1503	2013-01-05 00:00:00	33658	2926
1503	2013-01-06 00:00:00	31664	2482
1503	2013-01-07 00:00:00	30682	2514
1503	2013-01-08 00:00:00	30812	3794
1503	2013-01-09 00:00:00	27848	2888
1503	2013-01-10 00:00:00	30376	2674
1503	2013-01-11 00:00:00	28838	2598
1503	2013-01-12 00:00:00	26514	2308
1503	2013-01-13 00:00:00	28804	2336
1503	2013-01-14 00:00:00	32418	2980
1503	2013-01-15 00:00:00	30120	2596
1503	2013-01-16 00:00:00	27094	2418
1503	2013-01-17 00:00:00	26778	2492
1503	2013-01-18 00:00:00	28314	3416
1503	2013-01-19 00:00:00	27412	2600
1503	2013-01-20 00:00:00	30086	2960
1503	2013-01-21 00:00:00	32114	2542
1503	2013-01-22 00:00:00	30738	2012
1503	2013-01-23 00:00:00	30286	2188
1503	2013-01-24 00:00:00	29346	2482
1503	2013-01-25 00:00:00	27726	2474
1503	2013-01-26 00:00:00	24710	2342
1503	2013-01-27 00:00:00	25248	2084
1503	2013-01-28 00:00:00	29302	2354
1503	2013-01-29 00:00:00	28580	1062
1503	2013-01-30 00:00:00	26640	1848
1503	2013-01-31 00:00:00	24968	2142
1506	2013-01-01 00:00:00	12938	122
1506	2013-01-02 00:00:00	18744	292
1506	2013-01-03 00:00:00	18906	212
1506	2013-01-04 00:00:00	19320	430
1506	2013-01-05 00:00:00	21270	444
1506	2013-01-06 00:00:00	19986	450
1506	2013-01-07 00:00:00	19932	392
1506	2013-01-08 00:00:00	19614	452
1506	2013-01-09 00:00:00	22050	434
1506	2013-01-10 00:00:00	20004	410
1506	2013-01-11 00:00:00	20196	418
1506	2013-01-12 00:00:00	19696	440
1506	2013-01-13 00:00:00	18796	364
1506	2013-01-14 00:00:00	20028	280
1506	2013-01-15 00:00:00	21236	486
1506	2013-01-16 00:00:00	19210	480
1506	2013-01-17 00:00:00	17698	358
1506	2013-01-18 00:00:00	16684	458
1506	2013-01-19 00:00:00	17952	328
1506	2013-01-20 00:00:00	20106	378
1506	2013-01-21 00:00:00	21804	446
1506	2013-01-22 00:00:00	21704	348
1506	2013-01-23 00:00:00	20600	542
1506	2013-01-24 00:00:00	20158	368
1506	2013-01-25 00:00:00	18984	458
1506	2013-01-26 00:00:00	19226	298
1506	2013-01-27 00:00:00	19564	386
1506	2013-01-28 00:00:00	19326	426
1506	2013-01-29 00:00:00	21656	358
1506	2013-01-30 00:00:00	20534	352
1506	2013-01-31 00:00:00	17502	164
1507	2013-01-01 00:00:00	18444	314
1507	2013-01-02 00:00:00	24168	316
1507	2013-01-03 00:00:00	25434	372
1507	2013-01-04 00:00:00	26366	446
1507	2013-01-05 00:00:00	27184	588
1507	2013-01-06 00:00:00	27978	562
1507	2013-01-07 00:00:00	26530	948
1507	2013-01-08 00:00:00	27852	628
1507	2013-01-09 00:00:00	28576	702
1507	2013-01-10 00:00:00	26924	940
1507	2013-01-11 00:00:00	27628	798
1507	2013-01-12 00:00:00	26520	712
1507	2013-01-13 00:00:00	27342	560
1507	2013-01-14 00:00:00	29430	1062
1507	2013-01-15 00:00:00	30814	830
1507	2013-01-16 00:00:00	27608	802
1507	2013-01-17 00:00:00	24816	834
1507	2013-01-18 00:00:00	25578	760
1507	2013-01-19 00:00:00	26054	670
1507	2013-01-20 00:00:00	27470	686
1507	2013-01-21 00:00:00	28042	684
1507	2013-01-22 00:00:00	25938	648
1507	2013-01-23 00:00:00	25286	596
1507	2013-01-24 00:00:00	25442	622
1507	2013-01-25 00:00:00	22624	838
1507	2013-01-26 00:00:00	23232	690
1507	2013-01-27 00:00:00	21384	610
1507	2013-01-28 00:00:00	24052	572
1507	2013-01-29 00:00:00	27694	550
1507	2013-01-30 00:00:00	25278	490
1507	2013-01-31 00:00:00	22090	266
1513	2013-01-01 00:00:00	15298	446
1513	2013-01-02 00:00:00	18088	516
1513	2013-01-03 00:00:00	20518	764
1513	2013-01-04 00:00:00	22032	616
1513	2013-01-05 00:00:00	22030	900
1513	2013-01-06 00:00:00	23216	686
1513	2013-01-07 00:00:00	22998	832
1513	2013-01-08 00:00:00	22370	754
1513	2013-01-09 00:00:00	22236	634
1513	2013-01-10 00:00:00	21804	732
1513	2013-01-11 00:00:00	20780	1062
1513	2013-01-12 00:00:00	20256	970
1513	2013-01-13 00:00:00	20070	710
1513	2013-01-14 00:00:00	20364	662
1513	2013-01-15 00:00:00	23516	760
1513	2013-01-16 00:00:00	18642	1020
1513	2013-01-17 00:00:00	17824	896
1513	2013-01-18 00:00:00	20302	974
1513	2013-01-19 00:00:00	18452	454
1513	2013-01-20 00:00:00	20834	748
1513	2013-01-21 00:00:00	22344	958
1513	2013-01-22 00:00:00	20246	828
1513	2013-01-23 00:00:00	21882	736
1513	2013-01-24 00:00:00	21506	886
1513	2013-01-25 00:00:00	18896	738
1513	2013-01-26 00:00:00	19368	880
1513	2013-01-27 00:00:00	17740	636
1513	2013-01-28 00:00:00	16338	750
1513	2013-01-29 00:00:00	17888	628
1513	2013-01-30 00:00:00	16880	582
1513	2013-01-31 00:00:00	15944	630
1600	2013-01-01 00:00:00	23152	228
1600	2013-01-02 00:00:00	31066	322
1600	2013-01-03 00:00:00	32472	622
1600	2013-01-04 00:00:00	36356	794
1600	2013-01-05 00:00:00	37304	772
1600	2013-01-06 00:00:00	35772	646
1600	2013-01-07 00:00:00	37240	932
1600	2013-01-08 00:00:00	36142	638
1600	2013-01-09 00:00:00	35548	598
1600	2013-01-10 00:00:00	35280	738
1600	2013-01-11 00:00:00	33758	614
1600	2013-01-12 00:00:00	30244	556
1600	2013-01-13 00:00:00	30310	526
1600	2013-01-14 00:00:00	35098	726
1600	2013-01-15 00:00:00	35274	688
1600	2013-01-16 00:00:00	32584	744
1600	2013-01-17 00:00:00	30506	764
1600	2013-01-18 00:00:00	28668	624
1600	2013-01-19 00:00:00	29034	1002
1600	2013-01-20 00:00:00	31040	470
1600	2013-01-21 00:00:00	33570	410
1600	2013-01-22 00:00:00	35058	584
1600	2013-01-23 00:00:00	32204	578
1600	2013-01-24 00:00:00	29826	496
1600	2013-01-25 00:00:00	27200	512
1600	2013-01-26 00:00:00	25408	436
1600	2013-01-27 00:00:00	25950	438
1600	2013-01-28 00:00:00	28364	452
1600	2013-01-29 00:00:00	28988	448
1600	2013-01-30 00:00:00	28574	272
1600	2013-01-31 00:00:00	27288	188
1700	2013-01-01 00:00:00	14162	388
1700	2013-01-02 00:00:00	18914	282
1700	2013-01-03 00:00:00	20744	536
1700	2013-01-04 00:00:00	20240	686
1700	2013-01-05 00:00:00	20678	454
1700	2013-01-06 00:00:00	20174	684
1700	2013-01-07 00:00:00	19820	708
1700	2013-01-08 00:00:00	20198	694
1700	2013-01-09 00:00:00	19502	514
1700	2013-01-10 00:00:00	19372	1702
1700	2013-01-11 00:00:00	19972	610
1700	2013-01-12 00:00:00	17878	440
1700	2013-01-13 00:00:00	18032	484
1700	2013-01-14 00:00:00	20556	562
1700	2013-01-15 00:00:00	20546	532
1700	2013-01-16 00:00:00	19410	682
1700	2013-01-17 00:00:00	19648	660
1700	2013-01-18 00:00:00	19796	518
1700	2013-01-19 00:00:00	18590	334
1700	2013-01-20 00:00:00	19338	432
1700	2013-01-21 00:00:00	20890	512
1700	2013-01-22 00:00:00	21004	700
1700	2013-01-23 00:00:00	19794	378
1700	2013-01-24 00:00:00	18608	608
1700	2013-01-25 00:00:00	17876	646
1700	2013-01-26 00:00:00	17060	654
1700	2013-01-27 00:00:00	16756	486
1700	2013-01-28 00:00:00	18586	446
1700	2013-01-29 00:00:00	19984	484
1700	2013-01-30 00:00:00	19084	286
1700	2013-01-31 00:00:00	16218	426
1800	2013-01-01 00:00:00	21246	630
1800	2013-01-02 00:00:00	29076	890
1800	2013-01-03 00:00:00	35176	890
1800	2013-01-04 00:00:00	32576	776
1800	2013-01-05 00:00:00	31914	708
1800	2013-01-06 00:00:00	33400	766
1800	2013-01-07 00:00:00	36130	838
1800	2013-01-08 00:00:00	31994	816
1800	2013-01-09 00:00:00	30498	1074
1800	2013-01-10 00:00:00	32850	570
1800	2013-01-11 00:00:00	26760	724
1800	2013-01-12 00:00:00	26020	770
1800	2013-01-13 00:00:00	27386	752
1800	2013-01-14 00:00:00	31982	774
1800	2013-01-15 00:00:00	31270	872
1800	2013-01-16 00:00:00	28184	840
1800	2013-01-17 00:00:00	30928	694
1800	2013-01-18 00:00:00	29524	590
1800	2013-01-19 00:00:00	27410	722
1800	2013-01-20 00:00:00	29168	432
1800	2013-01-21 00:00:00	30350	856
1800	2013-01-22 00:00:00	29176	656
1800	2013-01-23 00:00:00	31342	808
1800	2013-01-24 00:00:00	32112	912
1800	2013-01-25 00:00:00	28938	780
1800	2013-01-26 00:00:00	24760	416
1800	2013-01-27 00:00:00	27134	700
1800	2013-01-28 00:00:00	25338	594
1800	2013-01-29 00:00:00	28272	492
1800	2013-01-30 00:00:00	27364	408
1800	2013-01-31 00:00:00	23140	438
1900	2013-01-01 00:00:00	9774	40
1900	2013-01-02 00:00:00	12406	294
1900	2013-01-03 00:00:00	13554	432
1900	2013-01-04 00:00:00	14160	468
1900	2013-01-05 00:00:00	16072	370
1900	2013-01-06 00:00:00	16582	576
1900	2013-01-07 00:00:00	17774	572
1900	2013-01-08 00:00:00	17696	440
1900	2013-01-09 00:00:00	15762	454
1900	2013-01-10 00:00:00	16186	378
1900	2013-01-11 00:00:00	17274	318
1900	2013-01-12 00:00:00	15462	556
1900	2013-01-13 00:00:00	15504	430
1900	2013-01-14 00:00:00	16886	320
1900	2013-01-15 00:00:00	16842	272
1900	2013-01-16 00:00:00	13744	322
1900	2013-01-17 00:00:00	12488	434
1900	2013-01-18 00:00:00	15086	484
1900	2013-01-19 00:00:00	14072	568
1900	2013-01-20 00:00:00	15716	502
1900	2013-01-21 00:00:00	14194	502
1900	2013-01-22 00:00:00	14346	440
1900	2013-01-23 00:00:00	13216	410
1900	2013-01-24 00:00:00	14210	444
1900	2013-01-25 00:00:00	13484	412
1900	2013-01-26 00:00:00	12352	338
1900	2013-01-27 00:00:00	12152	376
1900	2013-01-28 00:00:00	13226	312
1900	2013-01-29 00:00:00	12772	164
1900	2013-01-30 00:00:00	11648	240
1900	2013-01-31 00:00:00	11018	286
2000	2013-01-01 00:00:00	23136	392
2000	2013-01-02 00:00:00	26290	948
2000	2013-01-03 00:00:00	31194	694
2000	2013-01-04 00:00:00	34482	966
2000	2013-01-05 00:00:00	34620	908
2000	2013-01-06 00:00:00	32476	1108
2000	2013-01-07 00:00:00	32116	1102
2000	2013-01-08 00:00:00	33428	1150
2000	2013-01-09 00:00:00	29696	978
2000	2013-01-10 00:00:00	34386	1178
2000	2013-01-11 00:00:00	32816	824
2000	2013-01-12 00:00:00	28364	890
2000	2013-01-13 00:00:00	31926	774
2000	2013-01-14 00:00:00	34476	956
2000	2013-01-15 00:00:00	31562	1014
2000	2013-01-16 00:00:00	31566	866
2000	2013-01-17 00:00:00	28096	802
2000	2013-01-18 00:00:00	31582	1064
2000	2013-01-19 00:00:00	30730	726
2000	2013-01-20 00:00:00	32302	820
2000	2013-01-21 00:00:00	31552	838
2000	2013-01-22 00:00:00	33186	772
2000	2013-01-23 00:00:00	31616	812
2000	2013-01-24 00:00:00	27922	724
2000	2013-01-25 00:00:00	28180	778
2000	2013-01-26 00:00:00	24502	558
2000	2013-01-27 00:00:00	25242	600
2000	2013-01-28 00:00:00	25872	562
2000	2013-01-29 00:00:00	26842	644
2000	2013-01-30 00:00:00	26056	556
2000	2013-01-31 00:00:00	23380	464
2100	2013-01-01 00:00:00	8182	86
2100	2013-01-02 00:00:00	10640	146
2100	2013-01-03 00:00:00	10726	190
2100	2013-01-04 00:00:00	10994	398
2100	2013-01-05 00:00:00	13262	296
2100	2013-01-06 00:00:00	10784	300
2100	2013-01-07 00:00:00	10712	336
2100	2013-01-08 00:00:00	10770	354
2100	2013-01-09 00:00:00	11148	322
2100	2013-01-10 00:00:00	10614	186
2100	2013-01-11 00:00:00	9040	292
2100	2013-01-12 00:00:00	10860	188
2100	2013-01-13 00:00:00	10690	184
2100	2013-01-14 00:00:00	10494	230
2100	2013-01-15 00:00:00	10404	354
2100	2013-01-16 00:00:00	8892	476
2100	2013-01-17 00:00:00	8942	310
2100	2013-01-18 00:00:00	9452	368
2100	2013-01-19 00:00:00	9392	322
2100	2013-01-20 00:00:00	10296	192
2100	2013-01-21 00:00:00	10750	324
2100	2013-01-22 00:00:00	11900	418
2100	2013-01-23 00:00:00	10658	366
2100	2013-01-24 00:00:00	10968	258
2100	2013-01-25 00:00:00	9240	222
2100	2013-01-26 00:00:00	10246	218
2100	2013-01-27 00:00:00	9922	192
2100	2013-01-28 00:00:00	10224	196
2100	2013-01-29 00:00:00	10252	206
2100	2013-01-30 00:00:00	8618	252
2100	2013-01-31 00:00:00	9052	188
2200	2013-01-01 00:00:00	20368	112
2200	2013-01-02 00:00:00	26878	464
2200	2013-01-03 00:00:00	27838	594
2200	2013-01-04 00:00:00	33162	1034
2200	2013-01-05 00:00:00	33738	918
2200	2013-01-06 00:00:00	33874	1028
2200	2013-01-07 00:00:00	33670	942
2200	2013-01-08 00:00:00	30568	1092
2200	2013-01-09 00:00:00	30610	986
2200	2013-01-10 00:00:00	30226	1092
2200	2013-01-11 00:00:00	28560	1094
2200	2013-01-12 00:00:00	27474	680
2200	2013-01-13 00:00:00	28152	538
2200	2013-01-14 00:00:00	31724	1062
2200	2013-01-15 00:00:00	31150	1088
2200	2013-01-16 00:00:00	28740	928
2200	2013-01-17 00:00:00	25446	1026
2200	2013-01-18 00:00:00	29512	872
2200	2013-01-19 00:00:00	26178	592
2200	2013-01-20 00:00:00	28426	538
2200	2013-01-21 00:00:00	31278	802
2200	2013-01-22 00:00:00	31940	832
2200	2013-01-23 00:00:00	26704	682
2200	2013-01-24 00:00:00	28302	702
2200	2013-01-25 00:00:00	28036	830
2200	2013-01-26 00:00:00	24298	520
2200	2013-01-27 00:00:00	24780	606
2200	2013-01-28 00:00:00	27862	916
2200	2013-01-29 00:00:00	26212	894
2200	2013-01-30 00:00:00	26284	706
2200	2013-01-31 00:00:00	24170	908
2300	2013-01-01 00:00:00	67284	2008
2300	2013-01-02 00:00:00	78706	2482
2300	2013-01-03 00:00:00	93682	3292
2300	2013-01-04 00:00:00	100678	3752
2300	2013-01-05 00:00:00	105980	4484
2300	2013-01-06 00:00:00	109926	4446
2300	2013-01-07 00:00:00	103336	4292
2300	2013-01-08 00:00:00	107576	4048
2300	2013-01-09 00:00:00	104324	4106
2300	2013-01-10 00:00:00	99548	4438
2300	2013-01-11 00:00:00	99586	3930
2300	2013-01-12 00:00:00	89156	3862
2300	2013-01-13 00:00:00	91948	3784
2300	2013-01-14 00:00:00	105258	3822
2300	2013-01-15 00:00:00	106612	3292
2300	2013-01-16 00:00:00	97044	3512
2300	2013-01-17 00:00:00	89914	3384
2300	2013-01-18 00:00:00	95046	3296
2300	2013-01-19 00:00:00	91552	3602
2300	2013-01-20 00:00:00	95118	3368
2300	2013-01-21 00:00:00	103800	3668
2300	2013-01-22 00:00:00	95188	2872
2300	2013-01-23 00:00:00	96454	3650
2300	2013-01-24 00:00:00	91270	3064
2300	2013-01-25 00:00:00	87534	3592
2300	2013-01-26 00:00:00	78840	3010
2300	2013-01-27 00:00:00	78140	2958
2300	2013-01-28 00:00:00	86342	3004
2300	2013-01-29 00:00:00	87022	2524
2300	2013-01-30 00:00:00	86698	2586
2300	2013-01-31 00:00:00	76080	2176
2500	2013-01-01 00:00:00	51578	734
2500	2013-01-02 00:00:00	67878	1082
2500	2013-01-03 00:00:00	78254	1496
2500	2013-01-04 00:00:00	82614	1378
2500	2013-01-05 00:00:00	84746	1350
2500	2013-01-06 00:00:00	86414	1648
2500	2013-01-07 00:00:00	85662	1670
2500	2013-01-08 00:00:00	89500	1846
2500	2013-01-09 00:00:00	86802	1840
2500	2013-01-10 00:00:00	84456	1410
2500	2013-01-11 00:00:00	84564	1530
2500	2013-01-12 00:00:00	79710	1598
2500	2013-01-13 00:00:00	85858	1388
2500	2013-01-14 00:00:00	94310	1368
2500	2013-01-15 00:00:00	91128	1306
2500	2013-01-16 00:00:00	88926	1550
2500	2013-01-17 00:00:00	82804	1422
2500	2013-01-18 00:00:00	82062	1394
2500	2013-01-19 00:00:00	81202	1554
2500	2013-01-20 00:00:00	88058	1208
2500	2013-01-21 00:00:00	96146	1344
2500	2013-01-22 00:00:00	91772	1248
2500	2013-01-23 00:00:00	84292	1198
2500	2013-01-24 00:00:00	85182	1418
2500	2013-01-25 00:00:00	78180	1172
2500	2013-01-26 00:00:00	73492	1170
2500	2013-01-27 00:00:00	74802	1164
2500	2013-01-28 00:00:00	78978	798
2500	2013-01-29 00:00:00	78682	1260
2500	2013-01-30 00:00:00	78660	740
2500	2013-01-31 00:00:00	71570	642
2505	2013-01-01 00:00:00	6150	344
2505	2013-01-02 00:00:00	8870	460
2505	2013-01-03 00:00:00	9736	406
2505	2013-01-04 00:00:00	10428	404
2505	2013-01-05 00:00:00	11492	474
2505	2013-01-06 00:00:00	11858	440
2505	2013-01-07 00:00:00	11384	748
2505	2013-01-08 00:00:00	11214	384
2505	2013-01-09 00:00:00	10852	500
2505	2013-01-10 00:00:00	11856	462
2505	2013-01-11 00:00:00	12070	410
2505	2013-01-12 00:00:00	10894	512
2505	2013-01-13 00:00:00	10376	376
2505	2013-01-14 00:00:00	11990	454
2505	2013-01-15 00:00:00	13020	448
2505	2013-01-16 00:00:00	10348	446
2505	2013-01-17 00:00:00	9890	526
2505	2013-01-18 00:00:00	11810	438
2505	2013-01-19 00:00:00	10106	488
2505	2013-01-20 00:00:00	10922	400
2505	2013-01-21 00:00:00	12590	390
2505	2013-01-22 00:00:00	12612	446
2505	2013-01-23 00:00:00	12436	402
2505	2013-01-24 00:00:00	12070	386
2505	2013-01-25 00:00:00	9896	376
2505	2013-01-26 00:00:00	9694	414
2505	2013-01-27 00:00:00	9422	378
2505	2013-01-28 00:00:00	10786	378
2505	2013-01-29 00:00:00	10788	344
2505	2013-01-30 00:00:00	11262	362
2505	2013-01-31 00:00:00	10596	316
2600	2013-01-01 00:00:00	11180	244
2600	2013-01-02 00:00:00	14576	404
2600	2013-01-03 00:00:00	15740	456
2600	2013-01-04 00:00:00	17452	300
2600	2013-01-05 00:00:00	18992	452
2600	2013-01-06 00:00:00	18736	504
2600	2013-01-07 00:00:00	17778	486
2600	2013-01-08 00:00:00	20244	478
2600	2013-01-09 00:00:00	16190	588
2600	2013-01-10 00:00:00	17548	402
2600	2013-01-11 00:00:00	17168	420
2600	2013-01-12 00:00:00	16648	412
2600	2013-01-13 00:00:00	15668	370
2600	2013-01-14 00:00:00	18200	550
2600	2013-01-15 00:00:00	20144	464
2600	2013-01-16 00:00:00	17516	446
2600	2013-01-17 00:00:00	17138	356
2600	2013-01-18 00:00:00	16308	428
2600	2013-01-19 00:00:00	15976	400
2600	2013-01-20 00:00:00	15564	294
2600	2013-01-21 00:00:00	17664	448
2600	2013-01-22 00:00:00	18284	548
2600	2013-01-23 00:00:00	17738	330
2600	2013-01-24 00:00:00	17206	386
2600	2013-01-25 00:00:00	15012	382
2600	2013-01-26 00:00:00	14338	372
2600	2013-01-27 00:00:00	13988	202
2600	2013-01-28 00:00:00	15102	144
2600	2013-01-29 00:00:00	15750	204
2600	2013-01-30 00:00:00	15640	238
2600	2013-01-31 00:00:00	15800	174
2800	2013-01-01 00:00:00	14250	770
2800	2013-01-02 00:00:00	17796	810
2800	2013-01-03 00:00:00	20776	906
2800	2013-01-04 00:00:00	21388	992
2800	2013-01-05 00:00:00	21368	990
2800	2013-01-06 00:00:00	23790	924
2800	2013-01-07 00:00:00	21846	874
2800	2013-01-08 00:00:00	20694	1336
