401	2013-02-11 00:00:00	5	3509	12
401	2013-02-12 00:00:00	1	5872	18
401	2013-02-12 00:00:00	3	1027	3
401	2013-02-12 00:00:00	5	4788	20
401	2013-02-13 00:00:00	1	7113	24
401	2013-02-13 00:00:00	3	1406	19
401	2013-02-13 00:00:00	5	5029	18
401	2013-02-14 00:00:00	1	8182	71
401	2013-02-14 00:00:00	3	1770	10
401	2013-02-14 00:00:00	5	6100	22
401	2013-02-15 00:00:00	1	11855	92
401	2013-02-15 00:00:00	3	2170	1
401	2013-02-15 00:00:00	5	7228	91
401	2013-02-16 00:00:00	1	17742	221
401	2013-02-16 00:00:00	3	2814	2
401	2013-02-16 00:00:00	5	8801	85
401	2013-02-17 00:00:00	1	22946	280
401	2013-02-17 00:00:00	3	3337	9
401	2013-02-17 00:00:00	5	10829	110
401	2013-02-18 00:00:00	1	27441	305
401	2013-02-18 00:00:00	3	3778	3
401	2013-02-18 00:00:00	5	10794	158
401	2013-02-19 00:00:00	1	29946	269
401	2013-02-19 00:00:00	3	4236	12
401	2013-02-19 00:00:00	5	10354	172
401	2013-02-20 00:00:00	1	30797	341
401	2013-02-20 00:00:00	3	3920	7
401	2013-02-20 00:00:00	5	10544	299
401	2013-02-21 00:00:00	1	28776	316
401	2013-02-21 00:00:00	3	3956	8
401	2013-02-21 00:00:00	5	9985	201
401	2013-02-22 00:00:00	1	26729	348
401	2013-02-22 00:00:00	3	3444	5
401	2013-02-22 00:00:00	5	9628	215
401	2013-02-23 00:00:00	1	23881	343
401	2013-02-23 00:00:00	3	3361	2
401	2013-02-23 00:00:00	5	9571	153
401	2013-02-24 00:00:00	1	20793	255
401	2013-02-24 00:00:00	3	3208	3
401	2013-02-24 00:00:00	5	9192	155
401	2013-02-25 00:00:00	1	29467	382
401	2013-02-25 00:00:00	3	3937	6
401	2013-02-25 00:00:00	5	11756	291
401	2013-02-26 00:00:00	1	32027	325
401	2013-02-26 00:00:00	3	4098	3
401	2013-02-26 00:00:00	5	12426	278
401	2013-02-27 00:00:00	1	30547	376
401	2013-02-27 00:00:00	3	3925	10
401	2013-02-27 00:00:00	5	11090	370
401	2013-02-28 00:00:00	1	27422	323
401	2013-02-28 00:00:00	3	3880	9
401	2013-02-28 00:00:00	5	11285	369
402	2013-02-01 00:00:00	1	2023	98
402	2013-02-01 00:00:00	3	54	0
402	2013-02-01 00:00:00	5	8534	176
402	2013-02-02 00:00:00	1	2225	124
402	2013-02-02 00:00:00	3	50	0
402	2013-02-02 00:00:00	5	8133	234
402	2013-02-03 00:00:00	1	1622	98
402	2013-02-03 00:00:00	3	36	0
402	2013-02-03 00:00:00	5	8078	110
402	2013-02-04 00:00:00	1	1971	42
402	2013-02-04 00:00:00	3	53	1
402	2013-02-04 00:00:00	5	7328	112
402	2013-02-05 00:00:00	1	1551	63
402	2013-02-05 00:00:00	3	45	0
402	2013-02-05 00:00:00	5	7722	96
402	2013-02-06 00:00:00	1	1514	14
402	2013-02-06 00:00:00	3	56	0
402	2013-02-06 00:00:00	5	6298	37
402	2013-02-07 00:00:00	1	1425	10
402	2013-02-07 00:00:00	3	26	0
402	2013-02-07 00:00:00	5	4925	18
402	2013-02-08 00:00:00	1	1157	0
402	2013-02-08 00:00:00	3	72	0
402	2013-02-08 00:00:00	5	4536	8
402	2013-02-09 00:00:00	1	624	4
402	2013-02-09 00:00:00	3	13	0
402	2013-02-09 00:00:00	5	2270	10
402	2013-02-10 00:00:00	1	859	0
402	2013-02-10 00:00:00	3	18	0
402	2013-02-10 00:00:00	5	3339	6
402	2013-02-11 00:00:00	1	855	0
402	2013-02-11 00:00:00	3	35	0
402	2013-02-11 00:00:00	5	4676	12
402	2013-02-12 00:00:00	1	1144	1
402	2013-02-12 00:00:00	3	68	0
402	2013-02-12 00:00:00	5	5647	18
402	2013-02-13 00:00:00	1	2038	0
402	2013-02-13 00:00:00	3	42	0
402	2013-02-13 00:00:00	5	6730	10
402	2013-02-14 00:00:00	1	2125	15
402	2013-02-14 00:00:00	3	62	0
402	2013-02-14 00:00:00	5	8239	12
402	2013-02-15 00:00:00	1	2564	4
402	2013-02-15 00:00:00	3	82	0
402	2013-02-15 00:00:00	5	10063	24
402	2013-02-16 00:00:00	1	3600	7
402	2013-02-16 00:00:00	3	109	0
402	2013-02-16 00:00:00	5	11224	56
402	2013-02-17 00:00:00	1	4455	114
402	2013-02-17 00:00:00	3	73	0
402	2013-02-17 00:00:00	5	12713	134
402	2013-02-18 00:00:00	1	5514	211
402	2013-02-18 00:00:00	3	126	0
402	2013-02-18 00:00:00	5	14903	140
402	2013-02-19 00:00:00	1	6172	216
402	2013-02-19 00:00:00	3	112	2
402	2013-02-19 00:00:00	5	16883	210
402	2013-02-20 00:00:00	1	6049	228
402	2013-02-20 00:00:00	3	114	0
402	2013-02-20 00:00:00	5	15778	235
402	2013-02-21 00:00:00	1	4985	258
402	2013-02-21 00:00:00	3	88	0
402	2013-02-21 00:00:00	5	15726	288
402	2013-02-22 00:00:00	1	5067	256
402	2013-02-22 00:00:00	3	53	0
402	2013-02-22 00:00:00	5	15486	270
402	2013-02-23 00:00:00	1	4435	270
402	2013-02-23 00:00:00	3	70	1
402	2013-02-23 00:00:00	5	15634	240
402	2013-02-24 00:00:00	1	4163	194
402	2013-02-24 00:00:00	3	42	1
402	2013-02-24 00:00:00	5	14017	211
402	2013-02-25 00:00:00	1	5957	232
402	2013-02-25 00:00:00	3	76	0
402	2013-02-25 00:00:00	5	16991	290
402	2013-02-26 00:00:00	1	5663	307
402	2013-02-26 00:00:00	3	64	0
402	2013-02-26 00:00:00	5	16645	323
402	2013-02-27 00:00:00	1	6464	231
402	2013-02-27 00:00:00	3	75	0
402	2013-02-27 00:00:00	5	17407	380
402	2013-02-28 00:00:00	1	5704	244
402	2013-02-28 00:00:00	3	102	0
402	2013-02-28 00:00:00	5	16847	321
500	2013-02-01 00:00:00	1	9988	243
500	2013-02-01 00:00:00	3	2870	8
500	2013-02-01 00:00:00	5	9806	227
500	2013-02-02 00:00:00	1	9618	236
500	2013-02-02 00:00:00	3	2545	4
500	2013-02-02 00:00:00	5	9504	289
500	2013-02-03 00:00:00	1	10001	203
500	2013-02-03 00:00:00	3	2466	10
500	2013-02-03 00:00:00	5	9588	253
500	2013-02-04 00:00:00	1	8922	158
500	2013-02-04 00:00:00	3	2265	9
500	2013-02-04 00:00:00	5	10210	94
500	2013-02-05 00:00:00	1	8360	101
500	2013-02-05 00:00:00	3	2065	2
500	2013-02-05 00:00:00	5	8528	33
500	2013-02-06 00:00:00	1	6425	24
500	2013-02-06 00:00:00	3	1882	3
500	2013-02-06 00:00:00	5	7464	16
500	2013-02-07 00:00:00	1	5436	37
500	2013-02-07 00:00:00	3	1501	0
500	2013-02-07 00:00:00	5	6217	6
500	2013-02-08 00:00:00	1	3227	6
500	2013-02-08 00:00:00	3	1284	0
500	2013-02-08 00:00:00	5	4956	7
500	2013-02-09 00:00:00	1	2102	0
500	2013-02-09 00:00:00	3	724	0
500	2013-02-09 00:00:00	5	3149	2
500	2013-02-10 00:00:00	1	3424	21
500	2013-02-10 00:00:00	3	985	0
500	2013-02-10 00:00:00	5	5424	0
500	2013-02-11 00:00:00	1	4931	0
500	2013-02-11 00:00:00	3	1856	0
500	2013-02-11 00:00:00	5	5627	0
500	2013-02-12 00:00:00	1	6708	0
500	2013-02-12 00:00:00	3	2193	0
500	2013-02-12 00:00:00	5	7824	0
500	2013-02-13 00:00:00	1	9057	4
500	2013-02-13 00:00:00	3	3394	0
500	2013-02-13 00:00:00	5	9619	0
500	2013-02-14 00:00:00	1	10328	17
500	2013-02-14 00:00:00	3	3939	4
500	2013-02-14 00:00:00	5	9704	0
500	2013-02-15 00:00:00	1	15913	101
500	2013-02-15 00:00:00	3	6490	27
500	2013-02-15 00:00:00	5	11278	32
500	2013-02-16 00:00:00	1	26926	170
500	2013-02-16 00:00:00	3	8417	10
500	2013-02-16 00:00:00	5	15620	55
500	2013-02-17 00:00:00	1	28177	344
500	2013-02-17 00:00:00	3	8134	23
500	2013-02-17 00:00:00	5	17013	146
500	2013-02-18 00:00:00	1	30367	372
500	2013-02-18 00:00:00	3	8527	40
500	2013-02-18 00:00:00	5	19670	310
500	2013-02-19 00:00:00	1	31191	435
500	2013-02-19 00:00:00	3	9651	13
500	2013-02-19 00:00:00	5	17920	364
500	2013-02-20 00:00:00	1	30266	461
500	2013-02-20 00:00:00	3	10028	16
500	2013-02-20 00:00:00	5	16869	310
500	2013-02-21 00:00:00	1	30568	394
500	2013-02-21 00:00:00	3	8843	25
500	2013-02-21 00:00:00	5	18668	285
500	2013-02-22 00:00:00	1	27123	343
500	2013-02-22 00:00:00	3	8609	25
500	2013-02-22 00:00:00	5	16790	352
500	2013-02-23 00:00:00	1	26731	347
500	2013-02-23 00:00:00	3	7624	22
500	2013-02-23 00:00:00	5	16169	294
500	2013-02-24 00:00:00	1	23104	316
500	2013-02-24 00:00:00	3	8419	9
500	2013-02-24 00:00:00	5	15898	285
500	2013-02-25 00:00:00	1	29414	316
500	2013-02-25 00:00:00	3	9882	24
500	2013-02-25 00:00:00	5	20068	275
500	2013-02-26 00:00:00	1	29333	351
500	2013-02-26 00:00:00	3	10037	14
500	2013-02-26 00:00:00	5	18111	329
500	2013-02-27 00:00:00	1	29008	276
500	2013-02-27 00:00:00	3	10137	20
500	2013-02-27 00:00:00	5	18218	381
500	2013-02-28 00:00:00	1	29479	370
500	2013-02-28 00:00:00	3	10373	14
500	2013-02-28 00:00:00	5	18628	358
600	2013-02-01 00:00:00	1	7410	187
600	2013-02-01 00:00:00	3	2263	21
600	2013-02-01 00:00:00	5	625	17
600	2013-02-02 00:00:00	1	6703	230
600	2013-02-02 00:00:00	3	2099	10
600	2013-02-02 00:00:00	5	551	32
600	2013-02-03 00:00:00	1	5966	205
600	2013-02-03 00:00:00	3	1667	0
600	2013-02-03 00:00:00	5	889	10
600	2013-02-04 00:00:00	1	6203	171
600	2013-02-04 00:00:00	3	1908	9
600	2013-02-04 00:00:00	5	1018	4
600	2013-02-05 00:00:00	1	5164	137
600	2013-02-05 00:00:00	3	1573	1
600	2013-02-05 00:00:00	5	806	6
600	2013-02-06 00:00:00	1	4199	59
600	2013-02-06 00:00:00	3	1288	1
600	2013-02-06 00:00:00	5	773	7
600	2013-02-07 00:00:00	1	2850	27
600	2013-02-07 00:00:00	3	1041	0
600	2013-02-07 00:00:00	5	830	5
600	2013-02-08 00:00:00	1	1874	25
600	2013-02-08 00:00:00	3	817	1
600	2013-02-08 00:00:00	5	587	0
600	2013-02-09 00:00:00	1	2000	5
600	2013-02-09 00:00:00	3	647	0
600	2013-02-09 00:00:00	5	517	3
600	2013-02-10 00:00:00	1	2894	10
600	2013-02-10 00:00:00	3	905	0
600	2013-02-10 00:00:00	5	505	0
600	2013-02-11 00:00:00	1	3730	4
600	2013-02-11 00:00:00	3	1283	6
600	2013-02-11 00:00:00	5	694	0
600	2013-02-12 00:00:00	1	4472	29
600	2013-02-12 00:00:00	3	1432	13
600	2013-02-12 00:00:00	5	863	0
600	2013-02-13 00:00:00	1	5821	98
600	2013-02-13 00:00:00	3	1957	17
600	2013-02-13 00:00:00	5	829	0
600	2013-02-14 00:00:00	1	7410	74
600	2013-02-14 00:00:00	3	1853	53
600	2013-02-14 00:00:00	5	1110	0
600	2013-02-15 00:00:00	1	10292	132
600	2013-02-15 00:00:00	3	3278	23
600	2013-02-15 00:00:00	5	939	0
600	2013-02-16 00:00:00	1	14932	404
600	2013-02-16 00:00:00	3	4242	42
600	2013-02-16 00:00:00	5	1273	7
600	2013-02-17 00:00:00	1	20345	455
600	2013-02-17 00:00:00	3	5401	61
600	2013-02-17 00:00:00	5	1677	14
600	2013-02-18 00:00:00	1	23991	408
600	2013-02-18 00:00:00	3	6054	52
600	2013-02-18 00:00:00	5	1789	19
600	2013-02-19 00:00:00	1	22610	423
600	2013-02-19 00:00:00	3	6142	60
600	2013-02-19 00:00:00	5	1526	56
600	2013-02-20 00:00:00	1	24678	523
600	2013-02-20 00:00:00	3	6541	113
600	2013-02-20 00:00:00	5	1602	44
600	2013-02-21 00:00:00	1	25752	554
600	2013-02-21 00:00:00	3	6677	85
600	2013-02-21 00:00:00	5	1594	75
600	2013-02-22 00:00:00	1	24285	614
600	2013-02-22 00:00:00	3	6512	40
600	2013-02-22 00:00:00	5	1570	77
600	2013-02-23 00:00:00	1	20905	558
600	2013-02-23 00:00:00	3	5630	35
600	2013-02-23 00:00:00	5	1316	49
600	2013-02-24 00:00:00	1	17732	523
600	2013-02-24 00:00:00	3	5005	26
600	2013-02-24 00:00:00	5	1529	52
600	2013-02-25 00:00:00	1	25298	458
600	2013-02-25 00:00:00	3	7040	85
600	2013-02-25 00:00:00	5	1549	29
600	2013-02-26 00:00:00	1	26247	532
600	2013-02-26 00:00:00	3	6699	22
600	2013-02-26 00:00:00	5	1914	41
600	2013-02-27 00:00:00	1	22862	445
600	2013-02-27 00:00:00	3	7395	73
600	2013-02-27 00:00:00	5	1750	53
600	2013-02-28 00:00:00	1	23166	386
600	2013-02-28 00:00:00	3	6423	49
600	2013-02-28 00:00:00	5	1487	29
601	2013-02-01 00:00:00	1	2888	8
601	2013-02-01 00:00:00	3	1895	1
601	2013-02-01 00:00:00	5	721	6
601	2013-02-02 00:00:00	1	2945	12
601	2013-02-02 00:00:00	3	1732	0
601	2013-02-02 00:00:00	5	738	13
601	2013-02-03 00:00:00	1	2714	0
601	2013-02-03 00:00:00	3	1375	0
601	2013-02-03 00:00:00	5	881	6
601	2013-02-04 00:00:00	1	3184	5
601	2013-02-04 00:00:00	3	1687	1
601	2013-02-04 00:00:00	5	1216	5
601	2013-02-05 00:00:00	1	2951	0
601	2013-02-05 00:00:00	3	1321	0
601	2013-02-05 00:00:00	5	1344	13
601	2013-02-06 00:00:00	1	2167	3
601	2013-02-06 00:00:00	3	1078	0
601	2013-02-06 00:00:00	5	792	2
601	2013-02-07 00:00:00	1	1699	1
601	2013-02-07 00:00:00	3	971	1
601	2013-02-07 00:00:00	5	762	0
601	2013-02-08 00:00:00	1	1017	0
601	2013-02-08 00:00:00	3	675	1
601	2013-02-08 00:00:00	5	509	8
601	2013-02-09 00:00:00	1	755	2
601	2013-02-09 00:00:00	3	452	0
601	2013-02-09 00:00:00	5	266	0
601	2013-02-10 00:00:00	1	1216	3
601	2013-02-10 00:00:00	3	688	0
601	2013-02-10 00:00:00	5	381	0
601	2013-02-11 00:00:00	1	1288	0
601	2013-02-11 00:00:00	3	941	0
601	2013-02-11 00:00:00	5	568	0
601	2013-02-12 00:00:00	1	1869	3
601	2013-02-12 00:00:00	3	1371	0
601	2013-02-12 00:00:00	5	818	0
601	2013-02-13 00:00:00	1	2678	16
601	2013-02-13 00:00:00	3	1621	0
601	2013-02-13 00:00:00	5	936	0
601	2013-02-14 00:00:00	1	2894	6
601	2013-02-14 00:00:00	3	1726	2
601	2013-02-14 00:00:00	5	1088	1
601	2013-02-15 00:00:00	1	4622	9
601	2013-02-15 00:00:00	3	2723	0
601	2013-02-15 00:00:00	5	1102	5
601	2013-02-16 00:00:00	1	7750	30
601	2013-02-16 00:00:00	3	4028	19
601	2013-02-16 00:00:00	5	2020	10
601	2013-02-17 00:00:00	1	10016	31
601	2013-02-17 00:00:00	3	4973	3
601	2013-02-17 00:00:00	5	2288	10
601	2013-02-18 00:00:00	1	10928	25
601	2013-02-18 00:00:00	3	5283	0
601	2013-02-18 00:00:00	5	2613	10
601	2013-02-19 00:00:00	1	11923	60
601	2013-02-19 00:00:00	3	4740	3
601	2013-02-19 00:00:00	5	2697	19
601	2013-02-20 00:00:00	1	11636	23
601	2013-02-20 00:00:00	3	4807	9
601	2013-02-20 00:00:00	5	2437	22
601	2013-02-21 00:00:00	1	10644	38
601	2013-02-21 00:00:00	3	5123	12
601	2013-02-21 00:00:00	5	2307	17
601	2013-02-22 00:00:00	1	9621	35
601	2013-02-22 00:00:00	3	4891	5
601	2013-02-22 00:00:00	5	2282	21
601	2013-02-23 00:00:00	1	8116	21
601	2013-02-23 00:00:00	3	4895	9
601	2013-02-23 00:00:00	5	2223	16
601	2013-02-24 00:00:00	1	7943	38
601	2013-02-24 00:00:00	3	4080	6
601	2013-02-24 00:00:00	5	1784	8
601	2013-02-25 00:00:00	1	10484	39
601	2013-02-25 00:00:00	3	4931	8
601	2013-02-25 00:00:00	5	2597	26
601	2013-02-26 00:00:00	1	11802	39
601	2013-02-26 00:00:00	3	5470	5
601	2013-02-26 00:00:00	5	2781	17
601	2013-02-27 00:00:00	1	10290	19
601	2013-02-27 00:00:00	3	5333	8
601	2013-02-27 00:00:00	5	2787	9
601	2013-02-28 00:00:00	1	10654	155
601	2013-02-28 00:00:00	3	5350	4
601	2013-02-28 00:00:00	5	2435	43
800	2013-02-01 00:00:00	1	13473	140
800	2013-02-01 00:00:00	3	1130	0
800	2013-02-01 00:00:00	5	28787	467
800	2013-02-02 00:00:00	1	11551	155
800	2013-02-02 00:00:00	3	1078	1
800	2013-02-02 00:00:00	5	28248	480
800	2013-02-03 00:00:00	1	11109	106
800	2013-02-03 00:00:00	3	1204	0
800	2013-02-03 00:00:00	5	27601	329
800	2013-02-04 00:00:00	1	11831	155
800	2013-02-04 00:00:00	3	1128	3
800	2013-02-04 00:00:00	5	27127	348
800	2013-02-05 00:00:00	1	11862	119
800	2013-02-05 00:00:00	3	1119	1
800	2013-02-05 00:00:00	5	26364	317
800	2013-02-06 00:00:00	1	9756	97
800	2013-02-06 00:00:00	3	919	0
800	2013-02-06 00:00:00	5	22356	228
800	2013-02-07 00:00:00	1	8546	51
800	2013-02-07 00:00:00	3	790	0
800	2013-02-07 00:00:00	5	19294	92
800	2013-02-08 00:00:00	1	6162	32
800	2013-02-08 00:00:00	3	563	1
800	2013-02-08 00:00:00	5	13377	21
800	2013-02-09 00:00:00	1	3317	0
800	2013-02-09 00:00:00	3	512	0
800	2013-02-09 00:00:00	5	8427	2
800	2013-02-10 00:00:00	1	7214	0
800	2013-02-10 00:00:00	3	880	0
800	2013-02-10 00:00:00	5	15871	1
800	2013-02-11 00:00:00	1	8855	1
800	2013-02-11 00:00:00	3	973	0
800	2013-02-11 00:00:00	5	19516	3
800	2013-02-12 00:00:00	1	11341	4
800	2013-02-12 00:00:00	3	1456	0
800	2013-02-12 00:00:00	5	26479	17
800	2013-02-13 00:00:00	1	14002	5
800	2013-02-13 00:00:00	3	1607	0
800	2013-02-13 00:00:00	5	29483	31
800	2013-02-14 00:00:00	1	15813	12
800	2013-02-14 00:00:00	3	1775	0
800	2013-02-14 00:00:00	5	31863	15
800	2013-02-15 00:00:00	1	23083	57
800	2013-02-15 00:00:00	3	2621	6
800	2013-02-15 00:00:00	5	37765	43
800	2013-02-16 00:00:00	1	31769	156
800	2013-02-16 00:00:00	3	3492	4
800	2013-02-16 00:00:00	5	53122	303
800	2013-02-17 00:00:00	1	34451	320
800	2013-02-17 00:00:00	3	4030	6
800	2013-02-17 00:00:00	5	56574	455
800	2013-02-18 00:00:00	1	36213	297
800	2013-02-18 00:00:00	3	3787	1
800	2013-02-18 00:00:00	5	56384	699
800	2013-02-19 00:00:00	1	37354	329
800	2013-02-19 00:00:00	3	3638	4
800	2013-02-19 00:00:00	5	60955	724
800	2013-02-20 00:00:00	1	35618	320
800	2013-02-20 00:00:00	3	3729	3
800	2013-02-20 00:00:00	5	55694	730
800	2013-02-21 00:00:00	1	36400	242
800	2013-02-21 00:00:00	3	3797	2
800	2013-02-21 00:00:00	5	54922	670
800	2013-02-22 00:00:00	1	36178	298
800	2013-02-22 00:00:00	3	3400	4
800	2013-02-22 00:00:00	5	50780	680
800	2013-02-23 00:00:00	1	32616	241
800	2013-02-23 00:00:00	3	3259	4
800	2013-02-23 00:00:00	5	49748	657
800	2013-02-24 00:00:00	1	30337	262
800	2013-02-24 00:00:00	3	3333	2
800	2013-02-24 00:00:00	5	49055	563
800	2013-02-25 00:00:00	1	35514	239
800	2013-02-25 00:00:00	3	3515	5
800	2013-02-25 00:00:00	5	60212	607
800	2013-02-26 00:00:00	1	36085	269
800	2013-02-26 00:00:00	3	3733	8
800	2013-02-26 00:00:00	5	55553	609
800	2013-02-27 00:00:00	1	35414	296
800	2013-02-27 00:00:00	3	3460	7
800	2013-02-27 00:00:00	5	54040	610
800	2013-02-28 00:00:00	1	37770	274
800	2013-02-28 00:00:00	3	3725	7
800	2013-02-28 00:00:00	5	56448	901
801	2013-02-01 00:00:00	1	10361	651
801	2013-02-01 00:00:00	3	1580	5
801	2013-02-01 00:00:00	5	14007	348
801	2013-02-02 00:00:00	1	9704	669
801	2013-02-02 00:00:00	3	1752	1
801	2013-02-02 00:00:00	5	12262	434
801	2013-02-03 00:00:00	1	8486	322
801	2013-02-03 00:00:00	3	1681	1
801	2013-02-03 00:00:00	5	11342	322
801	2013-02-04 00:00:00	1	8924	160
801	2013-02-04 00:00:00	3	1612	8
801	2013-02-04 00:00:00	5	12798	232
801	2013-02-05 00:00:00	1	7783	82
801	2013-02-05 00:00:00	3	1357	2
801	2013-02-05 00:00:00	5	10838	178
801	2013-02-06 00:00:00	1	5702	32
801	2013-02-06 00:00:00	3	1105	2
801	2013-02-06 00:00:00	5	9194	41
801	2013-02-07 00:00:00	1	4705	13
801	2013-02-07 00:00:00	3	1073	0
801	2013-02-07 00:00:00	5	7106	32
801	2013-02-08 00:00:00	1	2752	0
801	2013-02-08 00:00:00	3	606	0
801	2013-02-08 00:00:00	5	4749	23
801	2013-02-09 00:00:00	1	2090	0
801	2013-02-09 00:00:00	3	474	0
801	2013-02-09 00:00:00	5	2985	4
801	2013-02-10 00:00:00	1	3743	0
801	2013-02-10 00:00:00	3	832	0
801	2013-02-10 00:00:00	5	6006	7
801	2013-02-11 00:00:00	1	5561	3
801	2013-02-11 00:00:00	3	1105	0
801	2013-02-11 00:00:00	5	7858	16
801	2013-02-12 00:00:00	1	6834	2
801	2013-02-12 00:00:00	3	1591	0
801	2013-02-12 00:00:00	5	10291	21
801	2013-02-13 00:00:00	1	8464	10
801	2013-02-13 00:00:00	3	1926	2
801	2013-02-13 00:00:00	5	11966	17
801	2013-02-14 00:00:00	1	10624	21
801	2013-02-14 00:00:00	3	2274	0
801	2013-02-14 00:00:00	5	13346	10
801	2013-02-15 00:00:00	1	16951	361
801	2013-02-15 00:00:00	3	2963	1
801	2013-02-15 00:00:00	5	17650	278
801	2013-02-16 00:00:00	1	22367	530
801	2013-02-16 00:00:00	3	4257	7
801	2013-02-16 00:00:00	5	20757	442
801	2013-02-17 00:00:00	1	26382	530
801	2013-02-17 00:00:00	3	4379	8
801	2013-02-17 00:00:00	5	23277	517
801	2013-02-18 00:00:00	1	27324	563
801	2013-02-18 00:00:00	3	4725	14
801	2013-02-18 00:00:00	5	25332	484
801	2013-02-19 00:00:00	1	27252	489
801	2013-02-19 00:00:00	3	5146	9
801	2013-02-19 00:00:00	5	24329	547
801	2013-02-20 00:00:00	1	28054	540
801	2013-02-20 00:00:00	3	4897	3
801	2013-02-20 00:00:00	5	23593	426
801	2013-02-21 00:00:00	1	25913	631
801	2013-02-21 00:00:00	3	5128	3
801	2013-02-21 00:00:00	5	24851	529
801	2013-02-22 00:00:00	1	22306	570
801	2013-02-22 00:00:00	3	3950	9
801	2013-02-22 00:00:00	5	23856	542
801	2013-02-23 00:00:00	1	22558	576
801	2013-02-23 00:00:00	3	3776	5
801	2013-02-23 00:00:00	5	23671	519
801	2013-02-24 00:00:00	1	19116	474
801	2013-02-24 00:00:00	3	3053	4
801	2013-02-24 00:00:00	5	19559	420
801	2013-02-25 00:00:00	1	25396	538
801	2013-02-25 00:00:00	3	4356	14
801	2013-02-25 00:00:00	5	26027	482
801	2013-02-26 00:00:00	1	27105	569
801	2013-02-26 00:00:00	3	4891	7
801	2013-02-26 00:00:00	5	25001	512
801	2013-02-27 00:00:00	1	26727	717
801	2013-02-27 00:00:00	3	4913	7
801	2013-02-27 00:00:00	5	27412	574
801	2013-02-28 00:00:00	1	27381	624
801	2013-02-28 00:00:00	3	5229	6
801	2013-02-28 00:00:00	5	29168	597
900	2013-02-01 00:00:00	1	6687	33
900	2013-02-01 00:00:00	3	2466	2
900	2013-02-01 00:00:00	5	5829	140
900	2013-02-02 00:00:00	1	6648	30
900	2013-02-02 00:00:00	3	2315	0
900	2013-02-02 00:00:00	5	5317	122
900	2013-02-03 00:00:00	1	5636	31
900	2013-02-03 00:00:00	3	1554	6
900	2013-02-03 00:00:00	5	6575	174
900	2013-02-04 00:00:00	1	6080	20
900	2013-02-04 00:00:00	3	1813	3
900	2013-02-04 00:00:00	5	6844	118
900	2013-02-05 00:00:00	1	5423	32
900	2013-02-05 00:00:00	3	2107	0
900	2013-02-05 00:00:00	5	6129	88
900	2013-02-06 00:00:00	1	4325	18
900	2013-02-06 00:00:00	3	1431	1
900	2013-02-06 00:00:00	5	5488	16
900	2013-02-07 00:00:00	1	3351	14
900	2013-02-07 00:00:00	3	1125	0
900	2013-02-07 00:00:00	5	4736	25
900	2013-02-08 00:00:00	1	2174	0
900	2013-02-08 00:00:00	3	714	0
900	2013-02-08 00:00:00	5	3366	13
900	2013-02-09 00:00:00	1	1422	0
900	2013-02-09 00:00:00	3	527	0
900	2013-02-09 00:00:00	5	1880	5
900	2013-02-10 00:00:00	1	2295	0
900	2013-02-10 00:00:00	3	813	0
900	2013-02-10 00:00:00	5	3121	10
900	2013-02-11 00:00:00	1	3146	0
900	2013-02-11 00:00:00	3	1181	0
900	2013-02-11 00:00:00	5	3521	4
900	2013-02-12 00:00:00	1	4051	0
900	2013-02-12 00:00:00	3	1528	0
900	2013-02-12 00:00:00	5	4869	6
900	2013-02-13 00:00:00	1	5407	0
900	2013-02-13 00:00:00	3	1767	0
900	2013-02-13 00:00:00	5	5474	5
900	2013-02-14 00:00:00	1	6291	1
900	2013-02-14 00:00:00	3	2357	0
900	2013-02-14 00:00:00	5	7531	9
900	2013-02-15 00:00:00	1	9803	9
900	2013-02-15 00:00:00	3	3852	0
900	2013-02-15 00:00:00	5	8474	6
900	2013-02-16 00:00:00	1	14056	59
900	2013-02-16 00:00:00	3	5161	4
900	2013-02-16 00:00:00	5	11403	57
900	2013-02-17 00:00:00	1	20053	293
900	2013-02-17 00:00:00	3	4978	15
900	2013-02-17 00:00:00	5	13055	108
900	2013-02-18 00:00:00	1	22660	145
900	2013-02-18 00:00:00	3	5379	13
900	2013-02-18 00:00:00	5	14324	224
900	2013-02-19 00:00:00	1	22845	107
900	2013-02-19 00:00:00	3	5409	8
900	2013-02-19 00:00:00	5	12140	210
900	2013-02-20 00:00:00	1	24060	104
900	2013-02-20 00:00:00	3	5788	2
900	2013-02-20 00:00:00	5	12510	171
900	2013-02-21 00:00:00	1	24070	118
900	2013-02-21 00:00:00	3	5566	3
900	2013-02-21 00:00:00	5	14646	192
900	2013-02-22 00:00:00	1	22776	60
900	2013-02-22 00:00:00	3	5056	6
900	2013-02-22 00:00:00	5	12551	272
900	2013-02-23 00:00:00	1	22134	99
900	2013-02-23 00:00:00	3	4848	11
900	2013-02-23 00:00:00	5	11987	202
900	2013-02-24 00:00:00	1	21630	32
900	2013-02-24 00:00:00	3	4660	3
900	2013-02-24 00:00:00	5	11457	207
900	2013-02-25 00:00:00	1	25519	62
900	2013-02-25 00:00:00	3	5408	9
900	2013-02-25 00:00:00	5	15149	211
900	2013-02-26 00:00:00	1	30067	208
900	2013-02-26 00:00:00	3	5960	16
900	2013-02-26 00:00:00	5	15901	231
900	2013-02-27 00:00:00	1	28810	336
900	2013-02-27 00:00:00	3	5484	2
900	2013-02-27 00:00:00	5	14355	203
900	2013-02-28 00:00:00	1	28517	184
900	2013-02-28 00:00:00	3	5152	22
