2013-07-05	2	1	0	1	0	street	0	1	0.0
2013-07-05	2	1	0	1	0	xiaoqu	0	1	0.0
2013-07-05	2	1	0	1	0	searchKey	0	1	0.0
2013-07-05	2	1	0	1	0	close	0	1	0.0
2013-07-05	2	1	0	1	0	house	0	1	0.0
2013-07-05	2	1	0	1	1		0	1	0.0
2013-07-05	2	1	0	1	1	city	0	1	0.0
2013-07-05	2	1	0	1	1	district	0	1	0.0
2013-07-05	2	1	0	1	1	street	0	1	0.0
2013-07-05	2	1	0	1	1	xiaoqu	0	1	0.0
2013-07-05	2	1	0	1	1	searchKey	0	1	0.0
2013-07-05	2	1	0	1	1	close	0	1	0.0
2013-07-05	2	1	0	1	1	house	0	1	0.0
2013-07-05	2	1	1	0	0		0	3360	0.0
2013-07-05	2	1	1	0	0	city	13	3360	0.00386904761905
2013-07-05	2	1	1	0	0	district	37	3360	0.0110119047619
2013-07-05	2	1	1	0	0	street	37	3360	0.0110119047619
2013-07-05	2	1	1	0	0	xiaoqu	8	3360	0.00238095238095
2013-07-05	2	1	1	0	0	searchKey	0	3360	0.0
2013-07-05	2	1	1	0	0	close	0	3360	0.0
2013-07-05	2	1	1	0	0	house	0	3360	0.0
2013-07-05	2	1	1	0	1		0	1988	0.0
2013-07-05	2	1	1	0	1	city	7	1988	0.00352112676056
2013-07-05	2	1	1	0	1	district	12	1988	0.00603621730382
2013-07-05	2	1	1	0	1	street	6	1988	0.00301810865191
2013-07-05	2	1	1	0	1	xiaoqu	4	1988	0.00201207243461
2013-07-05	2	1	1	0	1	searchKey	0	1988	0.0
2013-07-05	2	1	1	0	1	close	0	1988	0.0
2013-07-05	2	1	1	0	1	house	0	1988	0.0
2013-07-05	2	1	1	1	0		0	1567	0.0
2013-07-05	2	1	1	1	0	city	11	1567	0.00701978302489
2013-07-05	2	1	1	1	0	district	27	1567	0.0172303765156
2013-07-05	2	1	1	1	0	street	20	1567	0.0127632418634
2013-07-05	2	1	1	1	0	xiaoqu	5	1567	0.00319081046586
2013-07-05	2	1	1	1	0	searchKey	0	1567	0.0
2013-07-05	2	1	1	1	0	close	0	1567	0.0
2013-07-05	2	1	1	1	0	house	0	1567	0.0
2013-07-05	2	1	1	1	1		0	434	0.0
2013-07-05	2	1	1	1	1	city	1	434	0.00230414746544
2013-07-05	2	1	1	1	1	district	4	434	0.00921658986175
2013-07-05	2	1	1	1	1	street	4	434	0.00921658986175
2013-07-05	2	1	1	1	1	xiaoqu	0	434	0.0
2013-07-05	2	1	1	1	1	searchKey	0	434	0.0
2013-07-05	2	1	1	1	1	close	0	434	0.0
2013-07-05	2	1	1	1	1	house	174	434	0.400921658986
2013-07-05	2	1	2	0	0		0	1240	0.0
2013-07-05	2	1	2	0	0	city	33	1240	0.0266129032258
2013-07-05	2	1	2	0	0	district	42	1240	0.0338709677419
2013-07-05	2	1	2	0	0	street	34	1240	0.0274193548387
2013-07-05	2	1	2	0	0	xiaoqu	5	1240	0.00403225806452
2013-07-05	2	1	2	0	0	searchKey	0	1240	0.0
2013-07-05	2	1	2	0	0	close	0	1240	0.0
2013-07-05	2	1	2	0	0	house	0	1240	0.0
2013-07-05	2	1	2	0	1		0	833	0.0
2013-07-05	2	1	2	0	1	city	15	833	0.0180072028812
2013-07-05	2	1	2	0	1	district	14	833	0.0168067226891
2013-07-05	2	1	2	0	1	street	7	833	0.00840336134454
2013-07-05	2	1	2	0	1	xiaoqu	8	833	0.00960384153661
2013-07-05	2	1	2	0	1	searchKey	0	833	0.0
2013-07-05	2	1	2	0	1	close	0	833	0.0
2013-07-05	2	1	2	0	1	house	0	833	0.0
2013-07-05	2	1	2	1	0		0	647	0.0
2013-07-05	2	1	2	1	0	city	4	647	0.00618238021638
2013-07-05	2	1	2	1	0	district	11	647	0.0170015455951
2013-07-05	2	1	2	1	0	street	6	647	0.00927357032457
2013-07-05	2	1	2	1	0	xiaoqu	1	647	0.0015455950541
2013-07-05	2	1	2	1	0	searchKey	0	647	0.0
2013-07-05	2	1	2	1	0	close	0	647	0.0
2013-07-05	2	1	2	1	0	house	0	647	0.0
2013-07-05	2	1	2	1	1		0	197	0.0
2013-07-05	2	1	2	1	1	city	0	197	0.0
2013-07-05	2	1	2	1	1	district	2	197	0.010152284264
2013-07-05	2	1	2	1	1	street	1	197	0.00507614213198
2013-07-05	2	1	2	1	1	xiaoqu	0	197	0.0
2013-07-05	2	1	2	1	1	searchKey	0	197	0.0
2013-07-05	2	1	2	1	1	close	0	197	0.0
2013-07-05	2	1	2	1	1	house	51	197	0.258883248731
2013-07-05	2	1	3	0	0		0	1325	0.0
2013-07-05	2	1	3	0	0	city	4	1325	0.00301886792453
2013-07-05	2	1	3	0	0	district	5	1325	0.00377358490566
2013-07-05	2	1	3	0	0	street	16	1325	0.0120754716981
2013-07-05	2	1	3	0	0	xiaoqu	5	1325	0.00377358490566
2013-07-05	2	1	3	0	0	searchKey	17	1325	0.0128301886792
2013-07-05	2	1	3	0	0	close	0	1325	0.0
2013-07-05	2	1	3	0	0	house	0	1325	0.0
2013-07-05	2	1	3	0	1		0	795	0.0
2013-07-05	2	1	3	0	1	city	1	795	0.00125786163522
2013-07-05	2	1	3	0	1	district	4	795	0.00503144654088
2013-07-05	2	1	3	0	1	street	4	795	0.00503144654088
2013-07-05	2	1	3	0	1	xiaoqu	2	795	0.00251572327044
2013-07-05	2	1	3	0	1	searchKey	17	795	0.0213836477987
2013-07-05	2	1	3	0	1	close	0	795	0.0
2013-07-05	2	1	3	0	1	house	0	795	0.0
2013-07-05	2	1	3	1	0		0	619	0.0
2013-07-05	2	1	3	1	0	city	0	619	0.0
2013-07-05	2	1	3	1	0	district	1	619	0.0016155088853
2013-07-05	2	1	3	1	0	street	5	619	0.00807754442649
2013-07-05	2	1	3	1	0	xiaoqu	0	619	0.0
2013-07-05	2	1	3	1	0	searchKey	22	619	0.0355411954766
2013-07-05	2	1	3	1	0	close	0	619	0.0
2013-07-05	2	1	3	1	0	house	0	619	0.0
2013-07-05	2	1	3	1	1		0	241	0.0
2013-07-05	2	1	3	1	1	city	0	241	0.0
2013-07-05	2	1	3	1	1	district	1	241	0.00414937759336
2013-07-05	2	1	3	1	1	street	1	241	0.00414937759336
2013-07-05	2	1	3	1	1	xiaoqu	1	241	0.00414937759336
2013-07-05	2	1	3	1	1	searchKey	18	241	0.0746887966805
2013-07-05	2	1	3	1	1	close	0	241	0.0
2013-07-05	2	1	3	1	1	house	93	241	0.385892116183
2013-07-05	2	1	4	0	0		0	1249	0.0
2013-07-05	2	1	4	0	0	city	4	1249	0.00320256204964
2013-07-05	2	1	4	0	0	district	4	1249	0.00320256204964
2013-07-05	2	1	4	0	0	street	13	1249	0.0104083266613
2013-07-05	2	1	4	0	0	xiaoqu	3	1249	0.00240192153723
2013-07-05	2	1	4	0	0	searchKey	21	1249	0.0168134507606
2013-07-05	2	1	4	0	0	close	0	1249	0.0
2013-07-05	2	1	4	0	0	house	0	1249	0.0
2013-07-05	2	1	4	0	1		0	824	0.0
2013-07-05	2	1	4	0	1	city	2	824	0.00242718446602
2013-07-05	2	1	4	0	1	district	2	824	0.00242718446602
2013-07-05	2	1	4	0	1	street	8	824	0.00970873786408
2013-07-05	2	1	4	0	1	xiaoqu	0	824	0.0
2013-07-05	2	1	4	0	1	searchKey	7	824	0.00849514563107
2013-07-05	2	1	4	0	1	close	0	824	0.0
2013-07-05	2	1	4	0	1	house	0	824	0.0
2013-07-05	2	1	4	1	0		0	629	0.0
2013-07-05	2	1	4	1	0	city	1	629	0.00158982511924
2013-07-05	2	1	4	1	0	district	2	629	0.00317965023847
2013-07-05	2	1	4	1	0	street	5	629	0.00794912559618
2013-07-05	2	1	4	1	0	xiaoqu	0	629	0.0
2013-07-05	2	1	4	1	0	searchKey	19	629	0.0302066772655
2013-07-05	2	1	4	1	0	close	0	629	0.0
2013-07-05	2	1	4	1	0	house	0	629	0.0
2013-07-05	2	1	4	1	1		0	192	0.0
2013-07-05	2	1	4	1	1	city	0	192	0.0
2013-07-05	2	1	4	1	1	district	0	192	0.0
2013-07-05	2	1	4	1	1	street	1	192	0.00520833333333
2013-07-05	2	1	4	1	1	xiaoqu	0	192	0.0
2013-07-05	2	1	4	1	1	searchKey	4	192	0.0208333333333
2013-07-05	2	1	4	1	1	close	0	192	0.0
2013-07-05	2	1	4	1	1	house	81	192	0.421875
2013-07-05	2	2	0	0	0		0	1	0.0
2013-07-05	2	2	0	0	0	city	0	1	0.0
2013-07-05	2	2	0	0	0	district	0	1	0.0
2013-07-05	2	2	0	0	0	street	0	1	0.0
2013-07-05	2	2	0	0	0	xiaoqu	0	1	0.0
2013-07-05	2	2	0	0	0	searchKey	0	1	0.0
2013-07-05	2	2	0	0	0	close	0	1	0.0
2013-07-05	2	2	0	0	0	house	0	1	0.0
2013-07-05	2	2	0	0	1		0	1	0.0
2013-07-05	2	2	0	0	1	city	0	1	0.0
2013-07-05	2	2	0	0	1	district	0	1	0.0
2013-07-05	2	2	0	0	1	street	0	1	0.0
2013-07-05	2	2	0	0	1	xiaoqu	0	1	0.0
2013-07-05	2	2	0	0	1	searchKey	0	1	0.0
2013-07-05	2	2	0	0	1	close	0	1	0.0
2013-07-05	2	2	0	0	1	house	0	1	0.0
2013-07-05	2	2	0	1	0		0	1	0.0
2013-07-05	2	2	0	1	0	city	0	1	0.0
2013-07-05	2	2	0	1	0	district	0	1	0.0
2013-07-05	2	2	0	1	0	street	0	1	0.0
2013-07-05	2	2	0	1	0	xiaoqu	0	1	0.0
2013-07-05	2	2	0	1	0	searchKey	0	1	0.0
2013-07-05	2	2	0	1	0	close	0	1	0.0
2013-07-05	2	2	0	1	0	house	0	1	0.0
2013-07-05	2	2	0	1	1		0	1	0.0
2013-07-05	2	2	0	1	1	city	0	1	0.0
2013-07-05	2	2	0	1	1	district	0	1	0.0
2013-07-05	2	2	0	1	1	street	0	1	0.0
2013-07-05	2	2	0	1	1	xiaoqu	0	1	0.0
2013-07-05	2	2	0	1	1	searchKey	0	1	0.0
2013-07-05	2	2	0	1	1	close	0	1	0.0
2013-07-05	2	2	0	1	1	house	0	1	0.0
2013-07-05	2	2	1	0	0		0	1	0.0
2013-07-05	2	2	1	0	0	city	0	1	0.0
2013-07-05	2	2	1	0	0	district	0	1	0.0
2013-07-05	2	2	1	0	0	street	0	1	0.0
2013-07-05	2	2	1	0	0	xiaoqu	0	1	0.0
2013-07-05	2	2	1	0	0	searchKey	0	1	0.0
2013-07-05	2	2	1	0	0	close	0	1	0.0
2013-07-05	2	2	1	0	0	house	0	1	0.0
2013-07-05	2	2	1	0	1		0	1	0.0
2013-07-05	2	2	1	0	1	city	0	1	0.0
2013-07-05	2	2	1	0	1	district	0	1	0.0
2013-07-05	2	2	1	0	1	street	0	1	0.0
2013-07-05	2	2	1	0	1	xiaoqu	0	1	0.0
2013-07-05	2	2	1	0	1	searchKey	0	1	0.0
2013-07-05	2	2	1	0	1	close	0	1	0.0
2013-07-05	2	2	1	0	1	house	0	1	0.0
2013-07-05	2	2	1	1	0		0	1	0.0
2013-07-05	2	2	1	1	0	city	0	1	0.0
2013-07-05	2	2	1	1	0	district	0	1	0.0
2013-07-05	2	2	1	1	0	street	0	1	0.0
2013-07-05	2	2	1	1	0	xiaoqu	0	1	0.0
2013-07-05	2	2	1	1	0	searchKey	0	1	0.0
2013-07-05	2	2	1	1	0	close	0	1	0.0
2013-07-05	2	2	1	1	0	house	0	1	0.0
2013-07-05	2	2	1	1	1		0	1	0.0
2013-07-05	2	2	1	1	1	city	0	1	0.0
2013-07-05	2	2	1	1	1	district	0	1	0.0
2013-07-05	2	2	1	1	1	street	0	1	0.0
2013-07-05	2	2	1	1	1	xiaoqu	0	1	0.0
2013-07-05	2	2	1	1	1	searchKey	0	1	0.0
2013-07-05	2	2	1	1	1	close	0	1	0.0
2013-07-05	2	2	1	1	1	house	0	1	0.0
2013-07-05	2	2	2	0	0		0	1	0.0
2013-07-05	2	2	2	0	0	city	0	1	0.0
2013-07-05	2	2	2	0	0	district	0	1	0.0
2013-07-05	2	2	2	0	0	street	0	1	0.0
2013-07-05	2	2	2	0	0	xiaoqu	0	1	0.0
2013-07-05	2	2	2	0	0	searchKey	0	1	0.0
2013-07-05	2	2	2	0	0	close	0	1	0.0
2013-07-05	2	2	2	0	0	house	0	1	0.0
2013-07-05	2	2	2	0	1		0	1	0.0
2013-07-05	2	2	2	0	1	city	0	1	0.0
2013-07-05	2	2	2	0	1	district	0	1	0.0
2013-07-05	2	2	2	0	1	street	0	1	0.0
2013-07-05	2	2	2	0	1	xiaoqu	0	1	0.0
2013-07-05	2	2	2	0	1	searchKey	0	1	0.0
2013-07-05	2	2	2	0	1	close	0	1	0.0
2013-07-05	2	2	2	0	1	house	0	1	0.0
2013-07-05	2	2	2	1	0		0	1	0.0
2013-07-05	2	2	2	1	0	city	0	1	0.0
2013-07-05	2	2	2	1	0	district	0	1	0.0
2013-07-05	2	2	2	1	0	street	0	1	0.0
2013-07-05	2	2	2	1	0	xiaoqu	0	1	0.0
2013-07-05	2	2	2	1	0	searchKey	0	1	0.0
2013-07-05	2	2	2	1	0	close	0	1	0.0
2013-07-05	2	2	2	1	0	house	0	1	0.0
2013-07-05	2	2	2	1	1		0	1	0.0
2013-07-05	2	2	2	1	1	city	0	1	0.0
2013-07-05	2	2	2	1	1	district	0	1	0.0
2013-07-05	2	2	2	1	1	street	0	1	0.0
2013-07-05	2	2	2	1	1	xiaoqu	0	1	0.0
2013-07-05	2	2	2	1	1	searchKey	0	1	0.0
2013-07-05	2	2	2	1	1	close	0	1	0.0
2013-07-05	2	2	2	1	1	house	0	1	0.0
2013-07-05	2	2	3	0	0		0	1	0.0
2013-07-05	2	2	3	0	0	city	0	1	0.0
2013-07-05	2	2	3	0	0	district	0	1	0.0
2013-07-05	2	2	3	0	0	street	0	1	0.0
2013-07-05	2	2	3	0	0	xiaoqu	0	1	0.0
2013-07-05	2	2	3	0	0	searchKey	0	1	0.0
2013-07-05	2	2	3	0	0	close	0	1	0.0
2013-07-05	2	2	3	0	0	house	0	1	0.0
2013-07-05	2	2	3	0	1		0	1	0.0
2013-07-05	2	2	3	0	1	city	0	1	0.0
2013-07-05	2	2	3	0	1	district	0	1	0.0
2013-07-05	2	2	3	0	1	street	0	1	0.0
2013-07-05	2	2	3	0	1	xiaoqu	0	1	0.0
2013-07-05	2	2	3	0	1	searchKey	0	1	0.0
2013-07-05	2	2	3	0	1	close	0	1	0.0
2013-07-05	2	2	3	0	1	house	0	1	0.0
2013-07-05	2	2	3	1	0		0	1	0.0
2013-07-05	2	2	3	1	0	city	0	1	0.0
2013-07-05	2	2	3	1	0	district	0	1	0.0
2013-07-05	2	2	3	1	0	street	0	1	0.0
2013-07-05	2	2	3	1	0	xiaoqu	0	1	0.0
2013-07-05	2	2	3	1	0	searchKey	0	1	0.0
2013-07-05	2	2	3	1	0	close	0	1	0.0
2013-07-05	2	2	3	1	0	house	0	1	0.0
2013-07-05	2	2	3	1	1		0	1	0.0
2013-07-05	2	2	3	1	1	city	0	1	0.0
2013-07-05	2	2	3	1	1	district	0	1	0.0
2013-07-05	2	2	3	1	1	street	0	1	0.0
2013-07-05	2	2	3	1	1	xiaoqu	0	1	0.0
2013-07-05	2	2	3	1	1	searchKey	0	1	0.0
2013-07-05	2	2	3	1	1	close	0	1	0.0
2013-07-05	2	2	3	1	1	house	0	1	0.0
2013-07-05	2	2	4	0	0		0	1	0.0
2013-07-05	2	2	4	0	0	city	0	1	0.0
2013-07-05	2	2	4	0	0	district	0	1	0.0
2013-07-05	2	2	4	0	0	street	0	1	0.0
2013-07-05	2	2	4	0	0	xiaoqu	0	1	0.0
2013-07-05	2	2	4	0	0	searchKey	0	1	0.0
2013-07-05	2	2	4	0	0	close	0	1	0.0
2013-07-05	2	2	4	0	0	house	0	1	0.0
2013-07-05	2	2	4	0	1		0	1	0.0
2013-07-05	2	2	4	0	1	city	0	1	0.0
2013-07-05	2	2	4	0	1	district	0	1	0.0
2013-07-05	2	2	4	0	1	street	0	1	0.0
2013-07-05	2	2	4	0	1	xiaoqu	0	1	0.0
2013-07-05	2	2	4	0	1	searchKey	0	1	0.0
2013-07-05	2	2	4	0	1	close	0	1	0.0
2013-07-05	2	2	4	0	1	house	0	1	0.0
2013-07-05	2	2	4	1	0		0	1	0.0
2013-07-05	2	2	4	1	0	city	0	1	0.0
2013-07-05	2	2	4	1	0	district	0	1	0.0
2013-07-05	2	2	4	1	0	street	0	1	0.0
2013-07-05	2	2	4	1	0	xiaoqu	0	1	0.0
2013-07-05	2	2	4	1	0	searchKey	0	1	0.0
2013-07-05	2	2	4	1	0	close	0	1	0.0
2013-07-05	2	2	4	1	0	house	0	1	0.0
2013-07-05	2	2	4	1	1		0	1	0.0
2013-07-05	2	2	4	1	1	city	0	1	0.0
2013-07-05	2	2	4	1	1	district	0	1	0.0
2013-07-05	2	2	4	1	1	street	0	1	0.0
2013-07-05	2	2	4	1	1	xiaoqu	0	1	0.0
2013-07-05	2	2	4	1	1	searchKey	0	1	0.0
2013-07-05	2	2	4	1	1	close	0	1	0.0
2013-07-05	2	2	4	1	1	house	0	1	0.0
2013-07-05	2	3	0	0	0		0	1	0.0
2013-07-05	2	3	0	0	0	city	0	1	0.0
2013-07-05	2	3	0	0	0	district	0	1	0.0
2013-07-05	2	3	0	0	0	street	0	1	0.0
2013-07-05	2	3	0	0	0	xiaoqu	0	1	0.0
2013-07-05	2	3	0	0	0	searchKey	0	1	0.0
2013-07-05	2	3	0	0	0	close	0	1	0.0
2013-07-05	2	3	0	0	0	house	0	1	0.0
2013-07-05	2	3	0	0	1		0	1	0.0
2013-07-05	2	3	0	0	1	city	0	1	0.0
2013-07-05	2	3	0	0	1	district	0	1	0.0
2013-07-05	2	3	0	0	1	street	0	1	0.0
2013-07-05	2	3	0	0	1	xiaoqu	0	1	0.0
2013-07-05	2	3	0	0	1	searchKey	0	1	0.0
2013-07-05	2	3	0	0	1	close	0	1	0.0
2013-07-05	2	3	0	0	1	house	0	1	0.0
2013-07-05	2	3	0	1	0		0	1	0.0
2013-07-05	2	3	0	1	0	city	0	1	0.0
2013-07-05	2	3	0	1	0	district	0	1	0.0
2013-07-05	2	3	0	1	0	street	0	1	0.0
2013-07-05	2	3	0	1	0	xiaoqu	0	1	0.0
2013-07-05	2	3	0	1	0	searchKey	0	1	0.0
2013-07-05	2	3	0	1	0	close	0	1	0.0
2013-07-05	2	3	0	1	0	house	0	1	0.0
2013-07-05	2	3	0	1	1		0	1	0.0
2013-07-05	2	3	0	1	1	city	0	1	0.0
2013-07-05	2	3	0	1	1	district	0	1	0.0
2013-07-05	2	3	0	1	1	street	0	1	0.0
2013-07-05	2	3	0	1	1	xiaoqu	0	1	0.0
2013-07-05	2	3	0	1	1	searchKey	0	1	0.0
2013-07-05	2	3	0	1	1	close	0	1	0.0
2013-07-05	2	3	0	1	1	house	0	1	0.0
2013-07-05	2	3	1	0	0		0	1	0.0
2013-07-05	2	3	1	0	0	city	0	1	0.0
2013-07-05	2	3	1	0	0	district	0	1	0.0
2013-07-05	2	3	1	0	0	street	0	1	0.0
2013-07-05	2	3	1	0	0	xiaoqu	0	1	0.0
2013-07-05	2	3	1	0	0	searchKey	0	1	0.0
2013-07-05	2	3	1	0	0	close	0	1	0.0
2013-07-05	2	3	1	0	0	house	0	1	0.0
2013-07-05	2	3	1	0	1		0	1	0.0
2013-07-05	2	3	1	0	1	city	0	1	0.0
2013-07-05	2	3	1	0	1	district	0	1	0.0
2013-07-05	2	3	1	0	1	street	0	1	0.0
2013-07-05	2	3	1	0	1	xiaoqu	0	1	0.0
2013-07-05	2	3	1	0	1	searchKey	0	1	0.0
2013-07-05	2	3	1	0	1	close	0	1	0.0
2013-07-05	2	3	1	0	1	house	0	1	0.0
2013-07-05	2	3	1	1	0		0	1	0.0
2013-07-05	2	3	1	1	0	city	0	1	0.0
2013-07-05	2	3	1	1	0	district	0	1	0.0
2013-07-05	2	3	1	1	0	street	0	1	0.0
2013-07-05	2	3	1	1	0	xiaoqu	0	1	0.0
2013-07-05	2	3	1	1	0	searchKey	0	1	0.0
2013-07-05	2	3	1	1	0	close	0	1	0.0
2013-07-05	2	3	1	1	0	house	0	1	0.0
2013-07-05	2	3	1	1	1		0	1	0.0
2013-07-05	2	3	1	1	1	city	0	1	0.0
2013-07-05	2	3	1	1	1	district	0	1	0.0
2013-07-05	2	3	1	1	1	street	0	1	0.0
2013-07-05	2	3	1	1	1	xiaoqu	0	1	0.0
2013-07-05	2	3	1	1	1	searchKey	0	1	0.0
2013-07-05	2	3	1	1	1	close	0	1	0.0
2013-07-05	2	3	1	1	1	house	0	1	0.0
2013-07-05	2	3	2	0	0		0	1	0.0
2013-07-05	2	3	2	0	0	city	0	1	0.0
2013-07-05	2	3	2	0	0	district	0	1	0.0
2013-07-05	2	3	2	0	0	street	0	1	0.0
2013-07-05	2	3	2	0	0	xiaoqu	0	1	0.0
2013-07-05	2	3	2	0	0	searchKey	0	1	0.0
2013-07-05	2	3	2	0	0	close	0	1	0.0
2013-07-05	2	3	2	0	0	house	0	1	0.0
2013-07-05	2	3	2	0	1		0	1	0.0
2013-07-05	2	3	2	0	1	city	0	1	0.0
2013-07-05	2	3	2	0	1	district	0	1	0.0
2013-07-05	2	3	2	0	1	street	0	1	0.0
2013-07-05	2	3	2	0	1	xiaoqu	0	1	0.0
2013-07-05	2	3	2	0	1	searchKey	0	1	0.0
2013-07-05	2	3	2	0	1	close	0	1	0.0
2013-07-05	2	3	2	0	1	house	0	1	0.0
2013-07-05	2	3	2	1	0		0	1	0.0
2013-07-05	2	3	2	1	0	city	0	1	0.0
2013-07-05	2	3	2	1	0	district	0	1	0.0
2013-07-05	2	3	2	1	0	street	0	1	0.0
2013-07-05	2	3	2	1	0	xiaoqu	0	1	0.0
2013-07-05	2	3	2	1	0	searchKey	0	1	0.0
2013-07-05	2	3	2	1	0	close	0	1	0.0
2013-07-05	2	3	2	1	0	house	0	1	0.0
2013-07-05	2	3	2	1	1		0	1	0.0
2013-07-05	2	3	2	1	1	city	0	1	0.0
2013-07-05	2	3	2	1	1	district	0	1	0.0
2013-07-05	2	3	2	1	1	street	0	1	0.0
2013-07-05	2	3	2	1	1	xiaoqu	0	1	0.0
2013-07-05	2	3	2	1	1	searchKey	0	1	0.0
2013-07-05	2	3	2	1	1	close	0	1	0.0
2013-07-05	2	3	2	1	1	house	0	1	0.0
2013-07-05	2	3	3	0	0		0	1	0.0
2013-07-05	2	3	3	0	0	city	0	1	0.0
2013-07-05	2	3	3	0	0	district	0	1	0.0
2013-07-05	2	3	3	0	0	street	0	1	0.0
2013-07-05	2	3	3	0	0	xiaoqu	0	1	0.0
2013-07-05	2	3	3	0	0	searchKey	0	1	0.0
2013-07-05	2	3	3	0	0	close	0	1	0.0
2013-07-05	2	3	3	0	0	house	0	1	0.0
2013-07-05	2	3	3	0	1		0	1	0.0
2013-07-05	2	3	3	0	1	city	0	1	0.0
2013-07-05	2	3	3	0	1	district	0	1	0.0
2013-07-05	2	3	3	0	1	street	0	1	0.0
2013-07-05	2	3	3	0	1	xiaoqu	0	1	0.0
2013-07-05	2	3	3	0	1	searchKey	0	1	0.0
2013-07-05	2	3	3	0	1	close	0	1	0.0
2013-07-05	2	3	3	0	1	house	0	1	0.0
2013-07-05	2	3	3	1	0		0	1	0.0
2013-07-05	2	3	3	1	0	city	0	1	0.0
2013-07-05	2	3	3	1	0	district	0	1	0.0
2013-07-05	2	3	3	1	0	street	0	1	0.0
2013-07-05	2	3	3	1	0	xiaoqu	0	1	0.0
2013-07-05	2	3	3	1	0	searchKey	0	1	0.0
2013-07-05	2	3	3	1	0	close	0	1	0.0
2013-07-05	2	3	3	1	0	house	0	1	0.0
2013-07-05	2	3	3	1	1		0	1	0.0
2013-07-05	2	3	3	1	1	city	0	1	0.0
2013-07-05	2	3	3	1	1	district	0	1	0.0
2013-07-05	2	3	3	1	1	street	0	1	0.0
2013-07-05	2	3	3	1	1	xiaoqu	0	1	0.0
2013-07-05	2	3	3	1	1	searchKey	0	1	0.0
2013-07-05	2	3	3	1	1	close	0	1	0.0
2013-07-05	2	3	3	1	1	house	0	1	0.0
2013-07-05	2	3	4	0	0		0	1	0.0
2013-07-05	2	3	4	0	0	city	0	1	0.0
2013-07-05	2	3	4	0	0	district	0	1	0.0
2013-07-05	2	3	4	0	0	street	0	1	0.0
2013-07-05	2	3	4	0	0	xiaoqu	0	1	0.0
2013-07-05	2	3	4	0	0	searchKey	0	1	0.0
2013-07-05	2	3	4	0	0	close	0	1	0.0
2013-07-05	2	3	4	0	0	house	0	1	0.0
2013-07-05	2	3	4	0	1		0	1	0.0
2013-07-05	2	3	4	0	1	city	0	1	0.0
2013-07-05	2	3	4	0	1	district	0	1	0.0
2013-07-05	2	3	4	0	1	street	0	1	0.0
2013-07-05	2	3	4	0	1	xiaoqu	0	1	0.0
2013-07-05	2	3	4	0	1	searchKey	0	1	0.0
2013-07-05	2	3	4	0	1	close	0	1	0.0
2013-07-05	2	3	4	0	1	house	0	1	0.0
2013-07-05	2	3	4	1	0		0	1	0.0
2013-07-05	2	3	4	1	0	city	0	1	0.0
2013-07-05	2	3	4	1	0	district	0	1	0.0
2013-07-05	2	3	4	1	0	street	0	1	0.0
2013-07-05	2	3	4	1	0	xiaoqu	0	1	0.0
2013-07-05	2	3	4	1	0	searchKey	0	1	0.0
2013-07-05	2	3	4	1	0	close	0	1	0.0
2013-07-05	2	3	4	1	0	house	0	1	0.0
2013-07-05	2	3	4	1	1		0	1	0.0
2013-07-05	2	3	4	1	1	city	0	1	0.0
2013-07-05	2	3	4	1	1	district	0	1	0.0
2013-07-05	2	3	4	1	1	street	0	1	0.0
2013-07-05	2	3	4	1	1	xiaoqu	0	1	0.0
2013-07-05	2	3	4	1	1	searchKey	0	1	0.0
2013-07-05	2	3	4	1	1	close	0	1	0.0
2013-07-05	2	3	4	1	1	house	0	1	0.0
2013-07-05	3	1	0	0	0		0	11044	0.0
2013-07-05	3	1	0	0	0	city	101	11044	0.00914523723289
2013-07-05	3	1	0	0	0	district	0	11044	0.0
2013-07-05	3	1	0	0	0	street	0	11044	0.0
2013-07-05	3	1	0	0	0	xiaoqu	0	11044	0.0
2013-07-05	3	1	0	0	0	searchKey	0	11044	0.0
2013-07-05	3	1	0	0	0	close	13	11044	0.00117710974285
2013-07-05	3	1	0	0	0	house	0	11044	0.0
2013-07-05	3	1	0	0	1		0	3684	0.0
2013-07-05	3	1	0	0	1	city	8	3684	0.00217155266015
2013-07-05	3	1	0	0	1	district	0	3684	0.0
2013-07-05	3	1	0	0	1	street	0	3684	0.0
2013-07-05	3	1	0	0	1	xiaoqu	0	3684	0.0
2013-07-05	3	1	0	0	1	searchKey	0	3684	0.0
2013-07-05	3	1	0	0	1	close	11	3684	0.00298588490771
2013-07-05	3	1	0	0	1	house	0	3684	0.0
2013-07-05	3	1	0	1	0		0	1	0.0
2013-07-05	3	1	0	1	0	city	0	1	0.0
2013-07-05	3	1	0	1	0	district	0	1	0.0
2013-07-05	3	1	0	1	0	street	0	1	0.0
2013-07-05	3	1	0	1	0	xiaoqu	0	1	0.0
2013-07-05	3	1	0	1	0	searchKey	0	1	0.0
2013-07-05	3	1	0	1	0	close	0	1	0.0
2013-07-05	3	1	0	1	0	house	0	1	0.0
2013-07-05	3	1	0	1	1		0	1	0.0
2013-07-05	3	1	0	1	1	city	0	1	0.0
2013-07-05	3	1	0	1	1	district	0	1	0.0
2013-07-05	3	1	0	1	1	street	0	1	0.0
2013-07-05	3	1	0	1	1	xiaoqu	0	1	0.0
2013-07-05	3	1	0	1	1	searchKey	0	1	0.0
2013-07-05	3	1	0	1	1	close	0	1	0.0
