0	9	和平里	112606	小黄庄前街3号院	1	2846.1538	13
0	9	和平里	112606	小黄庄前街3号院	2	3910.3333	30
0	9	和平里	1371	小黄庄小区	1	3334.8837	43
0	9	和平里	1371	小黄庄小区	2	4362.0690	29
0	9	和平里	1371	小黄庄小区	3	4580.0000	20
0	9	和平里	0	建研院	2	3700.0000	31
0	9	和平里	107858	柏林寺西	2	4500.0000	18
0	9	和平里	1562	民旺园	1	3593.4783	46
0	9	和平里	1562	民旺园	2	3856.5714	210
0	9	和平里	1562	民旺园	3	4829.6154	26
0	9	和平里	5804	砖角楼北里	1	3226.6667	15
0	9	和平里	5804	砖角楼北里	2	3689.2857	84
0	9	和平里	7964	砖角楼南里	1	2593.8425	127
0	9	和平里	7964	砖角楼南里	2	3637.7193	114
0	9	和平里	7964	砖角楼南里	3	2297.1803	61
0	9	和平里	7964	砖角楼南里	4	1366.6667	33
0	9	和平里	148704	青年沟小区	2	4380.0000	5
0	9	和平里	0	青年沟路	1	3000.0000	10
0	9	和平里	4880	青年湖北里	2	5039.4800	50
0	9	和平里	4880	青年湖北里	3	2709.0265	113
0	9	和平里	4833	青年湖南街	1	3689.9000	10
0	9	和平里	4833	青年湖南街	2	5088.8000	10
0	9	和平里	4833	青年湖南街	3	5172.2500	8
0	9	和平里	1825	青年湖南里	2	4746.7368	19
0	9	和平里	9330	青年湖西里	2	4708.3333	12
0	9	和平里	9330	青年湖西里	3	5412.3750	8
0	16	安定门	638	三秀涵雅居	1	5583.3333	12
0	16	安定门	354	上龙嘉园	3	12600.0000	5
0	16	安定门	1532	上龙西里	1	4003.9667	60
0	16	安定门	1532	上龙西里	2	5610.3474	95
0	16	安定门	1532	上龙西里	3	6076.4444	9
0	16	安定门	100351	东河沿小区	2	4291.8333	18
0	16	安定门	680	中景濠庭	3	27000.0000	8
0	16	安定门	5642	九道湾南巷	1	1600.0000	47
0	16	安定门	1653	京宝花园	2	14250.0000	8
0	16	安定门	1653	京宝花园	4	30000.0000	5
0	16	安定门	619	京香福苑	3	14750.0000	6
0	16	安定门	0	六铺炕	2	4900.0000	14
0	16	安定门	0	兴化东里	1	2728.5714	7
0	16	安定门	0	兴化东里	2	3950.0000	20
0	16	安定门	5817	净土胡同	1	2086.6667	15
0	16	安定门	24498	凯景铭座	2	8582.9412	17
0	16	安定门	24498	凯景铭座	3	13186.0465	43
0	16	安定门	24498	凯景铭座	4	10962.5000	12
0	16	安定门	5885	分司厅胡同	2	3616.6667	6
0	16	安定门	1495	化工大院	1	3171.4286	7
0	16	安定门	1495	化工大院	2	4441.9032	31
0	16	安定门	100539	北锣鼓巷	1	2375.0000	8
0	16	安定门	100539	北锣鼓巷	2	3831.8182	22
0	16	安定门	599	华府景园	1	6357.1429	7
0	16	安定门	599	华府景园	2	7941.6667	36
0	16	安定门	599	华府景园	3	13688.8889	27
0	16	安定门	0	南锣鼓巷	1	2190.4762	21
0	16	安定门	5508	国旺胡同	1	2483.0000	6
0	16	安定门	5508	国旺胡同	2	2487.5000	8
0	16	安定门	5815	大经厂胡同	1	2360.0000	5
0	16	安定门	110319	安华里四区12号楼	2	4500.0000	5
0	16	安定门	107819	安外三号院	1	4733.3333	12
0	16	安定门	107819	安外三号院	2	4130.0000	10
0	16	安定门	1412	安外东河沿	1	5667.0000	9
0	16	安定门	1412	安外东河沿	2	4744.9333	60
0	16	安定门	4457	安外大街	1	3635.9259	27
0	16	安定门	4457	安外大街	2	4110.5263	19
0	16	安定门	100403	安外大街10号楼	1	3455.2632	19
0	16	安定门	100403	安外大街10号楼	2	3703.0303	33
0	16	安定门	1851	安外大街3号院	1	3822.1111	18
0	16	安定门	1851	安外大街3号院	2	4056.2609	46
0	16	安定门	9348	安外大街6号楼	1	3664.2857	14
0	16	安定门	100370	安外大街80号院	1	3178.5714	14
0	16	安定门	100370	安外大街80号院	2	4685.7143	7
0	16	安定门	100372	安外甘水桥	2	3954.5455	11
0	16	安定门	9349	安外西河沿	2	4172.3125	48
0	16	安定门	5359	安定路小区	1	3331.1321	53
0	16	安定门	4856	安定门东大街	1	1836.3636	11
0	16	安定门	107804	安定门内大街	1	2088.8182	55
0	16	安定门	107804	安定门内大街	2	2958.1667	12
0	16	安定门	107804	安定门内大街	3	5344.4444	9
0	16	安定门	100380	安定门外大街	1	4789.4167	12
0	16	安定门	100380	安定门外大街	2	3644.4444	9
0	16	安定门	100380	安定门外大街	3	5860.0000	5
0	16	安定门	107806	安定门外大街3号院	3	8600.0000	5
0	16	安定门	4753	安德路47号院	1	3314.0000	77
0	16	安定门	4753	安德路47号院	2	4662.9733	300
0	16	安定门	4753	安德路47号院	3	5350.6447	76
0	16	安定门	1655	安德路55号院	1	2969.2308	13
0	16	安定门	1655	安德路55号院	2	3566.8473	131
0	16	安定门	1655	安德路55号院	3	1002.0202	99
0	16	安定门	9313	安德路社区	2	5200.0000	6
0	16	安定门	100443	安德里北街25号院	2	4280.0000	5
0	16	安定门	586	官书院小区	1	3640.0000	10
0	16	安定门	586	官书院小区	3	6096.2903	31
0	16	安定门	586	官书院小区	4	13625.0000	8
0	16	安定门	5499	宝钞胡同	1	1962.5000	8
0	16	安定门	484	宝钞苑	3	14500.0000	8
0	16	安定门	4838	小石桥胡同	2	4925.0000	6
0	16	安定门	6050	小经厂胡同	1	2610.2857	35
0	16	安定门	6050	小经厂胡同	2	2572.7273	33
0	16	安定门	6050	小经厂胡同	3	6971.4286	7
0	16	安定门	0	小黄庄一区	1	2123.5294	17
0	16	安定门	0	小黄庄一区	2	4452.6316	19
0	16	安定门	0	小黄庄一区	3	5347.0588	34
0	16	安定门	0	小黄庄一区	4	850.0000	14
0	16	安定门	1505	巷上嘉园	1	6425.9259	27
0	16	安定门	1505	巷上嘉园	2	8120.4211	19
0	16	安定门	100490	康鸿家园	3	8928.5714	35
0	16	安定门	109950	总政大院西院	2	5355.5556	9
0	16	安定门	109950	总政大院西院	3	12200.0000	5
0	16	安定门	6004	方家胡同	1	1531.2500	8
0	16	安定门	5864	永康胡同	2	5493.7500	16
0	16	安定门	5864	永康胡同	3	7960.0000	5
0	16	安定门	597	湖景苑	2	5741.4118	34
0	16	安定门	597	湖景苑	3	9168.0000	30
0	16	安定门	6049	灵光胡同	2	3792.8571	28
0	16	安定门	5887	甘水桥小区	2	3577.7778	9
0	16	安定门	9335	花园胡同	1	3260.0000	5
0	16	安定门	9335	花园胡同	2	4157.1429	14
0	16	安定门	9335	花园胡同	3	5360.0000	10
0	16	安定门	100467	西河沿小区	1	3197.3846	13
0	16	安定门	100467	西河沿小区	2	4256.7982	109
0	16	安定门	5323	西营房9号院	1	3785.0000	10
0	16	安定门	5323	西营房9号院	2	5566.0556	18
0	16	安定门	5323	西营房9号院	3	7590.0000	5
0	16	安定门	5727	西营房胡同9号院	1	3606.5000	52
0	16	安定门	5727	西营房胡同9号院	2	5482.0500	40
0	16	安定门	5727	西营房胡同9号院	3	6266.5333	15
0	16	安定门	0	西青年沟	1	3383.3333	6
0	16	安定门	100353	青年沟路	1	3483.3333	6
0	16	安定门	100353	青年沟路	2	4337.5000	8
0	16	安定门	0	青年沟路23号院	2	4433.3333	6
0	16	安定门	1506	青年湖东里	1	3373.5109	92
0	16	安定门	1506	青年湖东里	2	4292.0235	170
0	16	安定门	1506	青年湖东里	3	4808.3333	6
0	16	安定门	100458	青年湖北街	2	5356.2500	16
0	16	安定门	0	青年湖北里	2	5155.4375	16
0	16	安定门	0	青年湖南街	1	3900.0000	5
0	16	安定门	0	青年湖南街	2	4774.2000	10
0	16	安定门	148575	青年湖南街27号楼	1	3933.3333	6
0	16	安定门	148575	青年湖南街27号楼	3	5071.4286	7
0	16	安定门	0	青年湖南里	2	4468.1429	7
0	16	安定门	4032	青年湖小区	1	4475.0000	8
0	16	安定门	0	青年湖西里	2	4633.3333	6
0	16	安定门	5868	黄寺大街2号院	1	2925.0000	10
0	16	安定门	5868	黄寺大街2号院	2	4187.5000	24
0	16	安定门	5868	黄寺大街2号院	3	5757.3333	12
0	16	安定门	0	鼓楼东大街	1	2160.0000	5
0	16	安定门	4433	鼓楼四合院	3	24473.3846	26
0	16	安定门	4433	鼓楼四合院	4	27800.2000	10
0	16	安定门	4433	鼓楼四合院	5	33112.0000	6
0	7	建国门	0	东总布胡同	1	3445.4545	11
0	7	建国门	0	东总布胡同	2	5277.7778	9
0	7	建国门	116898	东总部胡同	1	3319.0476	21
0	7	建国门	116898	东总部胡同	2	4650.0000	6
0	7	建国门	116898	东总部胡同	3	3572.7273	11
0	7	建国门	0	南竹竿小区	1	5200.0000	16
0	7	建国门	4907	台基厂三条	1	4000.0000	13
0	7	建国门	5756	后赵家楼	2	4800.0000	8
0	7	建国门	0	大羊宜宾胡同	1	3352.0000	30
0	7	建国门	0	大羊宜宾胡同	2	4717.9286	28
0	7	建国门	0	大羊宜宾胡同	3	4573.9130	23
0	7	建国门	118299	大羊宜宾胡同31号	1	3581.2500	16
0	7	建国门	118299	大羊宜宾胡同31号	2	4411.1111	9
0	7	建国门	109996	大羊宜宾胡同35号院	3	5886.6667	15
0	7	建国门	0	小羊宜宾胡同	2	4983.3333	12
0	7	建国门	0	小羊宜宾胡同	3	5070.0000	10
0	7	建国门	0	小雅宝胡同	1	1266.6667	15
0	7	建国门	5645	庆平胡同	1	2200.0000	7
0	7	建国门	104477	建国路100号	1	3207.6923	13
0	7	建国门	104477	建国路100号	2	4058.3333	6
0	7	建国门	8250	建国里	2	4211.5942	69
0	7	建国门	112091	建国门内大街	1	3327.5000	20
0	7	建国门	112091	建国门内大街	2	5240.9091	22
0	7	建国门	112091	建国门内大街	3	5250.0000	8
0	7	建国门	5758	建国门北大街	1	3769.2308	13
0	7	建国门	5758	建国门北大街	2	4973.3333	30
0	7	建国门	5758	建国门北大街	3	6366.6667	36
0	7	建国门	5758	建国门北大街	4	9000.0000	6
0	7	建国门	1513	恒基中心	1	11089.4737	19
0	7	建国门	1513	恒基中心	2	9596.7742	31
0	7	建国门	1513	恒基中心	3	14739.1212	33
0	7	建国门	0	恒基中心汇豪阁公寓(汇豪阁)	1	7946.1538	13
0	7	建国门	0	恒基中心汇豪阁公寓(汇豪阁)	2	9564.2857	14
0	7	建国门	0	恒基中心汇豪阁公寓(汇豪阁)	3	15664.7059	17
0	7	建国门	0	抽屉胡同	1	3361.1111	9
0	7	建国门	1688	月河小区	1	2825.0000	8
0	7	建国门	1688	月河小区	2	3827.2727	33
0	7	建国门	1688	月河小区	3	3742.8571	7
0	7	建国门	0	月河胡同	1	2520.0000	5
0	7	建国门	0	朝内南小街16号搂	1	4620.0000	5
0	7	建国门	0	朝内南小街16号搂	2	5500.0000	5
0	7	建国门	9356	朝内南小街20号楼	1	3816.6667	6
0	7	建国门	9356	朝内南小街20号楼	2	5010.3448	29
0	7	建国门	0	朝内南小街22号	2	5500.0000	6
0	7	建国门	108026	朝内南小街8号楼	2	5440.0000	5
0	7	建国门	0	海关宿舍	2	5600.0000	5
0	7	建国门	0	海关宿舍	3	7358.3333	12
0	7	建国门	0	禄米仓胡同	1	2450.0000	12
0	7	建国门	0	禄米仓胡同	2	3000.0000	6
0	7	建国门	217532	美华世纪	1	6400.0000	5
0	7	建国门	101861	贡院9号	1	13325.0000	20
0	7	建国门	101861	贡院9号	2	16278.5714	14
0	7	建国门	101861	贡院9号	3	17574.1935	31
0	7	建国门	0	贡院六号	3	27142.8571	7
0	7	建国门	9436	贡院头条	3	5092.3077	13
0	7	建国门	5751	贡院头条3号	2	4400.0000	12
0	7	建国门	5751	贡院头条3号	3	4688.8889	27
0	7	建国门	0	赵堂子胡同	1	3600.0000	5
0	7	建国门	0	赵堂子胡同	2	4886.9091	55
0	7	建国门	0	赵堂子胡同	3	5352.9412	34
0	7	建国门	1387	金成建国5号	3	28000.0000	5
0	7	建国门	217529	长安6号	1	5575.5570	79
0	7	建国门	0	阳照胡同	1	4000.0000	13
0	7	建国门	1461	雅宝公寓	2	13748.7826	69
0	7	建国门	1461	雅宝公寓	3	13400.0000	10
0	3	景山	5736	三眼井胡同	1	1773.0769	13
0	3	景山	103139	地安门四合院	1	2937.5000	8
0	3	景山	5385	张自忠路	1	1581.5217	46
0	3	景山	5385	张自忠路	2	2539.9000	10
0	3	景山	111362	景山东街	9	58332.3333	6
0	3	景山	4493	景山四合院	3	22316.8500	20
0	3	景山	4493	景山四合院	4	36665.8333	6
0	3	景山	4493	景山四合院	9	73799.0500	20
0	3	景山	6007	黄米胡同	2	2616.6667	6
0	6	朝阳门	0	三丰里	2	3680.0000	5
0	6	朝阳门	0	三丰里	3	6225.0000	8
0	6	朝阳门	102934	东总布胡同	1	3237.5000	8
0	6	朝阳门	0	东方新地苑	3	4222.2222	9
0	6	朝阳门	4728	东直门内大街	1	3872.0000	5
0	6	朝阳门	4728	东直门内大街	2	6387.5200	25
0	6	朝阳门	5117	东直门南大街	1	3962.9310	58
0	6	朝阳门	5117	东直门南大街	2	4475.3488	43
0	6	朝阳门	6042	东罗圈胡同	3	6585.7143	7
0	6	朝阳门	0	仓南胡同	2	5130.0000	10
0	6	朝阳门	0	仓南胡同	3	8320.0000	15
0	6	朝阳门	0	仓南胡同	4	11000.0000	5
0	6	朝阳门	589	凯德华玺	1	8108.3333	12
0	6	朝阳门	148478	前拐棒胡同	1	1605.8824	17
0	6	朝阳门	701	北京INN	1	7580.1527	131
0	6	朝阳门	701	北京INN	2	9715.2941	85
0	6	朝阳门	4590	北官厅2号院	1	3571.4286	7
0	6	朝阳门	4590	北官厅2号院	2	4425.0000	20
0	6	朝阳门	4773	北官厅甲2号院	2	4383.3333	6
0	6	朝阳门	6016	北竹竿胡同	1	4093.8902	82
0	6	朝阳门	6016	北竹竿胡同	2	5162.5000	8
0	6	朝阳门	110397	南小街	2	5460.0000	5
0	6	朝阳门	6045	南弓匠营胡同	1	4876.9231	13
0	6	朝阳门	6046	南竹杆胡同	1	4726.6667	15
0	6	朝阳门	6046	南竹杆胡同	2	6033.3333	12
0	6	朝阳门	6046	南竹杆胡同	3	2346.3415	41
0	6	朝阳门	919	南竹竿小区	1	4560.0000	5
0	6	朝阳门	919	南竹竿小区	2	5608.3333	12
0	6	朝阳门	919	南竹竿小区	3	1800.0000	6
0	6	朝阳门	0	吉庆里小区	2	8628.5714	7
0	6	朝阳门	0	吉祥里	1	4188.8889	9
0	6	朝阳门	0	吉祥里	2	5940.0000	5
0	6	朝阳门	110214	后拐棒胡同	1	1621.7391	23
0	6	朝阳门	110214	后拐棒胡同	2	3135.7143	14
0	6	朝阳门	6043	后芳嘉园胡同	1	4711.1111	27
0	6	朝阳门	6043	后芳嘉园胡同	2	3976.1905	21
0	6	朝阳门	1499	大方家胡同	1	4519.1781	73
0	6	朝阳门	1499	大方家胡同	2	5461.3636	220
0	6	朝阳门	100673	大羊宜宾胡同	2	4920.0000	5
0	6	朝阳门	0	大雅宝胡同	1	1933.3333	6
0	6	朝阳门	118343	小雅宝胡同	1	1230.5556	18
0	6	朝阳门	0	新中西街	1	3728.5714	7
0	6	朝阳门	9354	朝内北小街	1	2413.6364	11
0	6	朝阳门	9354	朝内北小街	2	5011.1111	18
0	6	朝阳门	9354	朝内北小街	3	7780.0000	10
0	6	朝阳门	4738	朝内南小街16号搂	1	4461.7647	68
0	6	朝阳门	4738	朝内南小街16号搂	2	5369.2308	65
0	6	朝阳门	6038	朝内南小街18号楼	1	4384.2105	19
0	6	朝阳门	6038	朝内南小街18号楼	3	7371.4286	7
0	6	朝阳门	0	朝内南小街20号楼	2	4783.3333	18
0	6	朝阳门	101709	朝内南小街22号	1	4428.5714	7
0	6	朝阳门	101709	朝内南小街22号	2	6700.0000	6
0	6	朝阳门	0	朝内南小街8号楼	2	5425.0000	12
0	6	朝阳门	6018	朝内大街	1	4769.2308	13
0	6	朝阳门	6018	朝内大街	2	3866.6667	48
0	6	朝阳门	0	朝内大街136号院	2	3562.5000	8
0	6	朝阳门	9597	朝阳门内南小街	1	3728.3333	9
0	6	朝阳门	9597	朝阳门内南小街	2	5634.4828	29
0	6	朝阳门	9597	朝阳门内南小街	3	6340.0000	5
0	6	朝阳门	6030	朝阳门北大街	1	4432.8767	73
0	6	朝阳门	6030	朝阳门北大街	2	4912.5000	32
0	6	朝阳门	0	朝阳门南大街	2	5233.3333	6
0	6	朝阳门	0	朝阳门南大街	3	5750.0000	34
0	6	朝阳门	0	朝阳门南小街	1	4516.6667	6
0	6	朝阳门	119960	朝阳首府	1	6750.0000	8
0	6	朝阳门	119960	朝阳首府	2	9107.3797	187
0	6	朝阳门	119960	朝阳首府	3	18535.7143	14
0	6	朝阳门	0	王家园胡同35号院	1	2300.0000	6
0	6	朝阳门	6044	禄米仓胡同	1	1391.6667	12
0	6	朝阳门	6044	禄米仓胡同	5	9166.6667	6
0	6	朝阳门	593	禾风相府	1	5028.0000	25
0	6	朝阳门	593	禾风相府	4	13000.0000	5
0	6	朝阳门	1465	竹竿胡同	1	4618.5567	97
0	6	朝阳门	1465	竹竿胡同	2	5386.8914	267
0	6	朝阳门	1465	竹竿胡同	3	6861.9835	121
0	6	朝阳门	0	芳嘉园	1	5016.0000	25
0	6	朝阳门	0	芳嘉园	2	4225.0000	8
0	6	朝阳门	9434	芳嘉园胡同	1	4391.6667	12
0	6	朝阳门	9434	芳嘉园胡同	2	5230.0000	10
0	6	朝阳门	828	蓝筹名座	1	5478.0488	41
0	6	朝阳门	828	蓝筹名座	2	11562.5000	8
0	6	朝阳门	4193	西水井胡同	1	4825.5319	94
0	6	朝阳门	4193	西水井胡同	2	5164.7887	71
0	6	朝阳门	4193	西水井胡同	3	2598.1818	55
0	6	朝阳门	4193	西水井胡同	4	3156.0000	5
0	6	朝阳门	100482	豆瓣小区	1	4580.7692	52
0	6	朝阳门	100482	豆瓣小区	2	6734.4828	87
0	6	朝阳门	100482	豆瓣小区	3	8294.4000	20
0	6	朝阳门	100482	豆瓣小区	4	7742.8571	7
0	6	朝阳门	110206	豆瓣胡同	1	4540.5172	116
0	6	朝阳门	110206	豆瓣胡同	2	6007.3171	82
0	6	朝阳门	110206	豆瓣胡同	3	5343.9615	26
0	6	朝阳门	5631	赵堂子胡同	1	2714.2857	7
0	6	朝阳门	0	银河SOHO	1	50870.0000	5
0	6	朝阳门	4126	阳照胡同	1	4000.0000	5
0	18	海运仓	693	海运仓小区	1	4151.8947	133
0	18	海运仓	693	海运仓小区	2	5529.4702	151
0	18	海运仓	693	海运仓小区	3	7194.1176	34
0	20	灯市口	0	东厂胡同	2	5663.6364	33
0	20	灯市口	0	东厂胡同	3	6170.0000	30
0	20	灯市口	108201	东四西大街40号楼	2	4455.5556	9
0	20	灯市口	0	东城区灯市口大街	1	5000.0000	26
0	20	灯市口	0	东城区灯市口大街	2	6000.0000	11
0	20	灯市口	0	东城区灯市口大街	3	6400.0000	5
0	20	灯市口	1708	同福夹道	2	5415.7895	19
0	20	灯市口	1708	同福夹道	3	11247.1667	12
0	20	灯市口	0	外交部街33号院	1	4035.7895	38
0	20	灯市口	0	外交部街33号院	2	6111.1111	9
0	20	灯市口	108332	富强胡同	4	29999.1290	31
0	20	灯市口	108336	干面胡同	1	1922.2222	18
0	20	灯市口	0	朝内南小街22号	1	3000.0000	6
0	20	灯市口	0	朝内头条社区	2	5000.0000	10
0	20	灯市口	0	柏树胡同	2	3540.6250	32
0	20	灯市口	100422	沙滩后街	1	3356.2500	8
0	20	灯市口	100422	沙滩后街	2	4200.0000	7
0	20	灯市口	0	演乐胡同	1	5000.0000	5
0	20	灯市口	110678	灯市口大街	1	3273.0303	33
0	20	灯市口	110678	灯市口大街	2	4373.9130	23
0	20	灯市口	110678	灯市口大街	3	5916.6667	12
0	20	灯市口	100307	灯市口小区	1	4360.7843	102
0	20	灯市口	100307	灯市口小区	2	4789.2045	88
0	20	灯市口	100307	灯市口小区	3	6750.0000	28
0	20	灯市口	1780	灯市口西街	1	4264.0625	32
0	20	灯市口	1780	灯市口西街	2	3924.0000	25
0	20	灯市口	1780	灯市口西街	3	6211.1111	27
0	20	灯市口	0	煤渣胡同	2	8142.8571	7
0	20	灯市口	0	甘雨胡同	2	4217.1429	35
0	20	灯市口	0	甘雨胡同33号院	2	4370.5882	17
0	20	灯市口	0	礼士胡同	2	4553.8462	13
0	20	灯市口	0	西堂子胡同	2	4945.4545	11
0	20	灯市口	0	锡拉胡同	2	4800.0000	6
0	20	灯市口	0	骑河楼大街	1	3500.0000	5
0	12	王府井	4661	东华门四合院	2	7500.0000	7
0	12	王府井	4661	东华门四合院	9	79999.0000	5
0	12	王府井	5701	东华门小区	1	3055.5556	27
0	12	王府井	5701	东华门小区	2	6250.0000	12
0	12	王府井	5677	东厂胡同	1	3305.8824	17
0	12	王府井	5677	东厂胡同	2	5787.2727	11
0	12	王府井	5677	东厂胡同	3	6185.7143	7
0	12	王府井	5126	东堂子胡同	1	3442.8571	7
0	12	王府井	5126	东堂子胡同	2	4805.4054	37
0	12	王府井	5126	东堂子胡同	3	5980.0000	5
0	12	王府井	1987	东方豪庭公寓	1	16619.0476	21
0	12	王府井	1987	东方豪庭公寓	2	20714.2857	14
0	12	王府井	116678	东皇城根北街	1	1417.3913	23
0	12	王府井	9602	东皇城根南街	1	1932.4186	43
0	12	王府井	9602	东皇城根南街	2	4976.9231	26
0	12	王府井	9602	东皇城根南街	3	6054.0000	25
0	12	王府井	100651	北极阁	1	2810.0000	5
0	12	王府井	4805	北池子大街	1	1420.0000	20
0	12	王府井	9350	北河沿大街	1	3116.6667	9
0	12	王府井	9350	北河沿大街	2	4826.6667	30
0	12	王府井	9350	北河沿大街	3	6120.0000	5
0	12	王府井	100311	华人一品阁	1	2387.8824	85
0	12	王府井	0	南弓匠营胡同	2	6526.3158	19
0	12	王府井	0	南弓匠营胡同	3	7014.2857	14
0	12	王府井	0	南池子四合院	2	6658.3333	12
0	12	王府井	0	南池子四合院	3	6700.0000	6
0	12	王府井	100441	南池子社区	2	7500.0000	12
0	12	王府井	0	地安门东大街	2	3770.0000	15
0	12	王府井	109362	外交部宿舍33号院	2	6142.8571	28
0	12	王府井	0	外交部街	1	4000.0000	9
0	12	王府井	0	外交部街	2	9000.0000	46
